timestamp,equity
2026-09-18T22:36:26.962907+00:00,10020.753478
2026-09-18T22:37:26.962907+00:00,10020.753478
2026-09-18T22:38:26.962907+00:00,10020.753478
2026-09-18T22:39:26.962907+00:00,10020.753478
2026-09-18T22:40:26.962907+00:00,10020.753478
2026-09-18T22:41:26.962907+00:00,10020.753478
2026-09-18T22:42:26.962907+00:00,10018.367873
2026-09-18T22:43:26.962907+00:00,10030.549188
2026-09-18T22:44:26.962907+00:00,10040.955185
2026-09-18T22:45:26.962907+00:00,10042.622359
2026-09-18T22:46:26.962907+00:00,10044.550573
2026-09-18T22:47:26.962907+00:00,10039.863452
2026-09-18T22:48:26.962907+00:00,10041.942847
2026-09-18T22:49:26.962907+00:00,10053.726333
2026-09-18T22:50:26.962907+00:00,10057.976294
2026-09-18T22:51:26.962907+00:00,10058.641586
2026-09-18T22:52:26.962907+00:00,10054.527895
2026-09-18T22:53:26.962907+00:00,10049.466709
2026-09-18T22:54:26.962907+00:00,10053.500871
2026-09-18T22:55:26.962907+00:00,10052.779664
2026-09-18T22:56:26.962907+00:00,10052.054681
2026-09-18T22:57:26.962907+00:00,10046.513031
2026-09-18T22:58:26.962907+00:00,10046.243800
2026-09-18T22:59:26.962907+00:00,10056.468450
2026-09-18T23:00:26.962907+00:00,10056.010413
2026-09-18T23:01:26.962907+00:00,10043.955682
2026-09-18T23:02:26.962907+00:00,10043.955682
2026-09-18T23:03:26.962907+00:00,10043.955682
2026-09-18T23:04:26.962907+00:00,10043.955682
2026-09-18T23:05:26.962907+00:00,10043.955682
2026-09-18T23:06:26.962907+00:00,10043.955682
2026-09-18T23:07:26.962907+00:00,10041.516411
2026-09-18T23:08:26.962907+00:00,10033.819966
2026-09-18T23:09:26.962907+00:00,10037.491417
2026-09-18T23:10:26.962907+00:00,10021.412677
2026-09-18T23:11:26.962907+00:00,10021.412677
2026-09-18T23:12:26.962907+00:00,10021.412677
2026-09-18T23:13:26.962907+00:00,10021.412677
2026-09-18T23:14:26.962907+00:00,10021.412677
2026-09-18T23:15:26.962907+00:00,10021.412677
2026-09-18T23:16:26.962907+00:00,10021.412677
2026-09-18T23:17:26.962907+00:00,10021.412677
2026-09-18T23:18:26.962907+00:00,10021.412677
2026-09-18T23:19:26.962907+00:00,10021.412677
2026-09-18T23:20:26.962907+00:00,10021.412677
2026-09-18T23:21:26.962907+00:00,10021.412677
2026-09-18T23:22:26.962907+00:00,10018.995713
2026-09-18T23:23:26.962907+00:00,10022.160880
2026-09-18T23:24:26.962907+00:00,10029.109435
2026-09-18T23:25:26.962907+00:00,10023.521454
2026-09-18T23:26:26.962907+00:00,10032.090011
2026-09-18T23:27:26.962907+00:00,10025.684472
2026-09-18T23:28:26.962907+00:00,10026.496041
2026-09-18T23:29:26.962907+00:00,10018.728687
2026-09-18T23:30:26.962907+00:00,10017.991946
2026-09-18T23:31:26.962907+00:00,10023.633469
2026-09-18T23:32:26.962907+00:00,10023.029204
2026-09-18T23:33:26.962907+00:00,10018.379102
2026-09-18T23:34:26.962907+00:00,10018.379102
2026-09-18T23:35:26.962907+00:00,10018.379102
2026-09-18T23:36:26.962907+00:00,10018.379102
2026-09-18T23:37:26.962907+00:00,10018.379102
2026-09-18T23:38:26.962907+00:00,10018.379102
2026-09-18T23:39:26.962907+00:00,10018.379102
2026-09-18T23:40:26.962907+00:00,10018.379102
2026-09-18T23:41:26.962907+00:00,10018.379102
2026-09-18T23:42:26.962907+00:00,10018.379102
2026-09-18T23:43:26.962907+00:00,10018.379102
2026-09-18T23:44:26.962907+00:00,10018.379102
2026-09-18T23:45:26.962907+00:00,10018.379102
2026-09-18T23:46:26.962907+00:00,10015.960434
2026-09-18T23:47:26.962907+00:00,10021.573222
2026-09-18T23:48:26.962907+00:00,10021.567397
2026-09-18T23:49:26.962907+00:00,10024.276557
2026-09-18T23:50:26.962907+00:00,10017.689345
2026-09-18T23:51:26.962907+00:00,10008.637287
2026-09-18T23:52:26.962907+00:00,10012.334105
2026-09-18T23:53:26.962907+00:00,10012.838743
2026-09-18T23:54:26.962907+00:00,10007.038387
2026-09-18T23:55:26.962907+00:00,10007.038387
2026-09-18T23:56:26.962907+00:00,10007.038387
2026-09-18T23:57:26.962907+00:00,10007.038387
2026-09-18T23:58:26.962907+00:00,10007.038387
2026-09-18T23:59:26.962907+00:00,10007.038387
2026-09-19T00:00:26.962907+00:00,10007.038387
2026-09-19T00:01:26.962907+00:00,10007.038387
2026-09-19T00:02:26.962907+00:00,10007.038387
2026-09-19T00:03:26.962907+00:00,10007.038387
2026-09-19T00:04:26.962907+00:00,10004.623082
2026-09-19T00:05:26.962907+00:00,9994.982326
2026-09-19T00:06:26.962907+00:00,9993.201390
2026-09-19T00:07:26.962907+00:00,9986.654722
2026-09-19T00:08:26.962907+00:00,9977.216976
2026-09-19T00:09:26.962907+00:00,9977.216976
2026-09-19T00:10:26.962907+00:00,9977.216976
2026-09-19T00:11:26.962907+00:00,9977.216976
2026-09-19T00:12:26.962907+00:00,9977.216976
2026-09-19T00:13:26.962907+00:00,9977.216976
2026-09-19T00:14:26.962907+00:00,9977.216976
2026-09-19T00:15:26.962907+00:00,9977.216976
2026-09-19T00:16:26.962907+00:00,9977.216976
2026-09-19T00:17:26.962907+00:00,9977.216976
2026-09-19T00:18:26.962907+00:00,9977.216976
2026-09-19T00:19:26.962907+00:00,9974.832026
2026-09-19T00:20:26.962907+00:00,9968.601840
2026-09-19T00:21:26.962907+00:00,9965.121598
2026-09-19T00:22:26.962907+00:00,9961.320890
2026-09-19T00:23:26.962907+00:00,9961.320890
2026-09-19T00:24:26.962907+00:00,9961.320890
2026-09-19T00:25:26.962907+00:00,9961.320890
2026-09-19T00:26:26.962907+00:00,9961.320890
2026-09-19T00:27:26.962907+00:00,9961.320890
2026-09-19T00:28:26.962907+00:00,9961.320890
2026-09-19T00:29:26.962907+00:00,9961.320890
2026-09-19T00:30:26.962907+00:00,9961.320890
2026-09-19T00:31:26.962907+00:00,9961.320890
2026-09-19T00:32:26.962907+00:00,9961.320890
2026-09-19T00:33:26.962907+00:00,9961.320890
2026-09-19T00:34:26.962907+00:00,9961.320890
2026-09-19T00:35:26.962907+00:00,9961.320890
2026-09-19T00:36:26.962907+00:00,9961.320890
2026-09-19T00:37:26.962907+00:00,9961.320890
2026-09-19T00:38:26.962907+00:00,9961.320890
2026-09-19T00:39:26.962907+00:00,9961.320890
2026-09-19T00:40:26.962907+00:00,9961.320890
2026-09-19T00:41:26.962907+00:00,9961.320890
2026-09-19T00:42:26.962907+00:00,9961.320890
2026-09-19T00:43:26.962907+00:00,9961.320890
2026-09-19T00:44:26.962907+00:00,9961.320890
2026-09-19T00:45:26.962907+00:00,9958.974066
2026-09-19T00:46:26.962907+00:00,9957.002924
2026-09-19T00:47:26.962907+00:00,9950.471433
2026-09-19T00:48:26.962907+00:00,9942.846272
2026-09-19T00:49:26.962907+00:00,9928.387668
2026-09-19T00:50:26.962907+00:00,9928.387668
2026-09-19T00:51:26.962907+00:00,9928.387668
2026-09-19T00:52:26.962907+00:00,9928.387668
2026-09-19T00:53:26.962907+00:00,9928.387668
2026-09-19T00:54:26.962907+00:00,9928.387668
2026-09-19T00:55:26.962907+00:00,9928.387668
2026-09-19T00:56:26.962907+00:00,9928.387668
2026-09-19T00:57:26.962907+00:00,9928.387668
2026-09-19T00:58:26.962907+00:00,9928.387668
2026-09-19T00:59:26.962907+00:00,9926.061675
2026-09-19T01:00:26.962907+00:00,9929.487592
2026-09-19T01:01:26.962907+00:00,9927.540739
2026-09-19T01:02:26.962907+00:00,9924.348240
2026-09-19T01:03:26.962907+00:00,9928.939759
2026-09-19T01:04:26.962907+00:00,9925.414325
2026-09-19T01:05:26.962907+00:00,9940.022060
2026-09-19T01:06:26.962907+00:00,9932.702681
2026-09-19T01:07:26.962907+00:00,9947.591412
2026-09-19T01:08:26.962907+00:00,9941.374492
2026-09-19T01:09:26.962907+00:00,9939.696805
2026-09-19T01:10:26.962907+00:00,9939.992850
2026-09-19T01:11:26.962907+00:00,9935.816980
2026-09-19T01:12:26.962907+00:00,9948.026531
2026-09-19T01:13:26.962907+00:00,9959.790433
2026-09-19T01:14:26.962907+00:00,9957.171361
2026-09-19T01:15:26.962907+00:00,9956.301050
2026-09-19T01:16:26.962907+00:00,9960.001596
2026-09-19T01:17:26.962907+00:00,9953.572885
2026-09-19T01:18:26.962907+00:00,9958.292215
2026-09-19T01:19:26.962907+00:00,9957.738207
2026-09-19T01:20:26.962907+00:00,9966.973931
2026-09-19T01:21:26.962907+00:00,9958.287411
2026-09-19T01:22:26.962907+00:00,9946.643844
2026-09-19T01:23:26.962907+00:00,9946.109386
2026-09-19T01:24:26.962907+00:00,9940.240493
2026-09-19T01:25:26.962907+00:00,9940.240493
2026-09-19T01:26:26.962907+00:00,9940.240493
2026-09-19T01:27:26.962907+00:00,9940.240493
2026-09-19T01:28:26.962907+00:00,9940.240493
2026-09-19T01:29:26.962907+00:00,9940.240493
2026-09-19T01:30:26.962907+00:00,9940.240493
2026-09-19T01:31:26.962907+00:00,9940.240493
2026-09-19T01:32:26.962907+00:00,9940.240493
2026-09-19T01:33:26.962907+00:00,9940.240493
2026-09-19T01:34:26.962907+00:00,9940.240493
2026-09-19T01:35:26.962907+00:00,9940.240493
2026-09-19T01:36:26.962907+00:00,9940.240493
2026-09-19T01:37:26.962907+00:00,9940.240493
2026-09-19T01:38:26.962907+00:00,9940.240493
2026-09-19T01:39:26.962907+00:00,9940.240493
2026-09-19T01:40:26.962907+00:00,9940.240493
2026-09-19T01:41:26.962907+00:00,9940.240493
2026-09-19T01:42:26.962907+00:00,9940.240493
2026-09-19T01:43:26.962907+00:00,9937.917143
2026-09-19T01:44:26.962907+00:00,9948.572458
2026-09-19T01:45:26.962907+00:00,9951.776262
2026-09-19T01:46:26.962907+00:00,9941.694734
2026-09-19T01:47:26.962907+00:00,9937.300055
2026-09-19T01:48:26.962907+00:00,9938.118788
2026-09-19T01:49:26.962907+00:00,9951.871184
2026-09-19T01:50:26.962907+00:00,9963.217200
2026-09-19T01:51:26.962907+00:00,9963.920114
2026-09-19T01:52:26.962907+00:00,9959.222845
2026-09-19T01:53:26.962907+00:00,9966.164400
2026-09-19T01:54:26.962907+00:00,9968.146859
2026-09-19T01:55:26.962907+00:00,9974.098595
2026-09-19T01:56:26.962907+00:00,9979.435765
2026-09-19T01:57:26.962907+00:00,9979.223385
2026-09-19T01:58:26.962907+00:00,9975.136044
2026-09-19T01:59:26.962907+00:00,9965.557829
2026-09-19T02:00:26.962907+00:00,9963.045840
2026-09-19T02:01:26.962907+00:00,9974.098056
2026-09-19T02:02:26.962907+00:00,9969.695947
2026-09-19T02:03:26.962907+00:00,9958.321475
2026-09-19T02:04:26.962907+00:00,9958.321475
2026-09-19T02:05:26.962907+00:00,9958.321475
2026-09-19T02:06:26.962907+00:00,9958.321475
2026-09-19T02:07:26.962907+00:00,9958.321475
2026-09-19T02:08:26.962907+00:00,9958.321475
2026-09-19T02:09:26.962907+00:00,9958.321475
2026-09-19T02:10:26.962907+00:00,9958.321475
2026-09-19T02:11:26.962907+00:00,9958.321475
2026-09-19T02:12:26.962907+00:00,9958.321475
2026-09-19T02:13:26.962907+00:00,9958.321475
2026-09-19T02:14:26.962907+00:00,9958.321475
2026-09-19T02:15:26.962907+00:00,9958.321475
2026-09-19T02:16:26.962907+00:00,9958.321475
2026-09-19T02:17:26.962907+00:00,9958.321475
2026-09-19T02:18:26.962907+00:00,9958.321475
2026-09-19T02:19:26.962907+00:00,9958.321475
2026-09-19T02:20:26.962907+00:00,9955.967091
2026-09-19T02:21:26.962907+00:00,9943.746865
2026-09-19T02:22:26.962907+00:00,9941.349805
2026-09-19T02:23:26.962907+00:00,9948.220719
2026-09-19T02:24:26.962907+00:00,9943.326584
2026-09-19T02:25:26.962907+00:00,9932.052982
2026-09-19T02:26:26.962907+00:00,9932.052982
2026-09-19T02:27:26.962907+00:00,9932.052982
2026-09-19T02:28:26.962907+00:00,9932.052982
2026-09-19T02:29:26.962907+00:00,9932.052982
2026-09-19T02:30:26.962907+00:00,9932.052982
2026-09-19T02:31:26.962907+00:00,9932.052982
2026-09-19T02:32:26.962907+00:00,9932.052982
2026-09-19T02:33:26.962907+00:00,9932.052982
2026-09-19T02:34:26.962907+00:00,9932.052982
2026-09-19T02:35:26.962907+00:00,9932.052982
2026-09-19T02:36:26.962907+00:00,9932.052982
2026-09-19T02:37:26.962907+00:00,9932.052982
2026-09-19T02:38:26.962907+00:00,9932.052982
2026-09-19T02:39:26.962907+00:00,9932.052982
2026-09-19T02:40:26.962907+00:00,9932.052982
2026-09-19T02:41:26.962907+00:00,9929.746876
2026-09-19T02:42:26.962907+00:00,9930.702092
2026-09-19T02:43:26.962907+00:00,9932.527814
2026-09-19T02:44:26.962907+00:00,9933.853434
2026-09-19T02:45:26.962907+00:00,9926.618912
2026-09-19T02:46:26.962907+00:00,9929.205798
2026-09-19T02:47:26.962907+00:00,9917.207911
2026-09-19T02:48:26.962907+00:00,9908.848400
2026-09-19T02:49:26.962907+00:00,9908.848400
2026-09-19T02:50:26.962907+00:00,9908.848400
2026-09-19T02:51:26.962907+00:00,9908.848400
2026-09-19T02:52:26.962907+00:00,9908.848400
2026-09-19T02:53:26.962907+00:00,9908.848400
2026-09-19T02:54:26.962907+00:00,9908.848400
2026-09-19T02:55:26.962907+00:00,9908.848400
2026-09-19T02:56:26.962907+00:00,9908.848400
2026-09-19T02:57:26.962907+00:00,9908.848400
2026-09-19T02:58:26.962907+00:00,9908.848400
2026-09-19T02:59:26.962907+00:00,9908.848400
2026-09-19T03:00:26.962907+00:00,9908.848400
2026-09-19T03:01:26.962907+00:00,9908.848400
2026-09-19T03:02:26.962907+00:00,9908.848400
2026-09-19T03:03:26.962907+00:00,9908.848400
2026-09-19T03:04:26.962907+00:00,9908.848400
2026-09-19T03:05:26.962907+00:00,9908.848400
2026-09-19T03:06:26.962907+00:00,9908.848400
2026-09-19T03:07:26.962907+00:00,9908.848400
2026-09-19T03:08:26.962907+00:00,9908.848400
2026-09-19T03:09:26.962907+00:00,9908.848400
2026-09-19T03:10:26.962907+00:00,9908.848400
2026-09-19T03:11:26.962907+00:00,9908.848400
2026-09-19T03:12:26.962907+00:00,9908.848400
2026-09-19T03:13:26.962907+00:00,9908.848400
2026-09-19T03:14:26.962907+00:00,9908.848400
2026-09-19T03:15:26.962907+00:00,9908.848400
2026-09-19T03:16:26.962907+00:00,9908.848400
2026-09-19T03:17:26.962907+00:00,9908.848400
2026-09-19T03:18:26.962907+00:00,9908.848400
2026-09-19T03:19:26.962907+00:00,9908.848400
2026-09-19T03:20:26.962907+00:00,9908.848400
2026-09-19T03:21:26.962907+00:00,9908.848400
2026-09-19T03:22:26.962907+00:00,9908.848400
2026-09-19T03:23:26.962907+00:00,9908.848400
2026-09-19T03:24:26.962907+00:00,9908.848400
2026-09-19T03:25:26.962907+00:00,9908.848400
2026-09-19T03:26:26.962907+00:00,9908.848400
2026-09-19T03:27:26.962907+00:00,9908.848400
2026-09-19T03:28:26.962907+00:00,9908.848400
2026-09-19T03:29:26.962907+00:00,9908.848400
2026-09-19T03:30:26.962907+00:00,9908.848400
2026-09-19T03:31:26.962907+00:00,9906.606617
2026-09-19T03:32:26.962907+00:00,9899.718993
2026-09-19T03:33:26.962907+00:00,9896.194878
2026-09-19T03:34:26.962907+00:00,9891.402512
2026-09-19T03:35:26.962907+00:00,9900.945253
2026-09-19T03:36:26.962907+00:00,9903.464066
2026-09-19T03:37:26.962907+00:00,9899.807128
2026-09-19T03:38:26.962907+00:00,9896.984331
2026-09-19T03:39:26.962907+00:00,9901.542077
2026-09-19T03:40:26.962907+00:00,9906.164136
2026-09-19T03:41:26.962907+00:00,9903.110245
2026-09-19T03:42:26.962907+00:00,9905.536087
2026-09-19T03:43:26.962907+00:00,9908.719372
2026-09-19T03:44:26.962907+00:00,9909.749190
2026-09-19T03:45:26.962907+00:00,9902.875511
2026-09-19T03:46:26.962907+00:00,9895.144241
2026-09-19T03:47:26.962907+00:00,9891.857090
2026-09-19T03:48:26.962907+00:00,9895.485347
2026-09-19T03:49:26.962907+00:00,9895.485347
2026-09-19T03:50:26.962907+00:00,9895.485347
2026-09-19T03:51:26.962907+00:00,9895.485347
2026-09-19T03:52:26.962907+00:00,9895.485347
2026-09-19T03:53:26.962907+00:00,9893.249360
2026-09-19T03:54:26.962907+00:00,9898.458136
2026-09-19T03:55:26.962907+00:00,9894.514638
2026-09-19T03:56:26.962907+00:00,9895.788935
2026-09-19T03:57:26.962907+00:00,9897.553050
2026-09-19T03:58:26.962907+00:00,9893.909545
2026-09-19T03:59:26.962907+00:00,9893.834470
2026-09-19T04:00:26.962907+00:00,9896.992318
2026-09-19T04:01:26.962907+00:00,9901.879465
2026-09-19T04:02:26.962907+00:00,9904.022709
2026-09-19T04:03:26.962907+00:00,9895.670323
2026-09-19T04:04:26.962907+00:00,9894.266804
2026-09-19T04:05:26.962907+00:00,9885.719165
2026-09-19T04:06:26.962907+00:00,9886.994031
2026-09-19T04:07:26.962907+00:00,9886.994031
2026-09-19T04:08:26.962907+00:00,9886.994031
2026-09-19T04:09:26.962907+00:00,9886.994031
2026-09-19T04:10:26.962907+00:00,9886.994031
2026-09-19T04:11:26.962907+00:00,9884.759143
2026-09-19T04:12:26.962907+00:00,9881.139406
2026-09-19T04:13:26.962907+00:00,9883.245443
2026-09-19T04:14:26.962907+00:00,9883.245443
2026-09-19T04:15:26.962907+00:00,9883.245443
2026-09-19T04:16:26.962907+00:00,9880.994304
2026-09-19T04:17:26.962907+00:00,9870.352362
2026-09-19T04:18:26.962907+00:00,9867.850276
2026-09-19T04:19:26.962907+00:00,9870.357764
2026-09-19T04:20:26.962907+00:00,9862.507600
2026-09-19T04:21:26.962907+00:00,9862.507600
2026-09-19T04:22:26.962907+00:00,9862.507600
2026-09-19T04:23:26.962907+00:00,9862.507600
2026-09-19T04:24:26.962907+00:00,9862.507600
2026-09-19T04:25:26.962907+00:00,9862.507600
2026-09-19T04:26:26.962907+00:00,9862.507600
2026-09-19T04:27:26.962907+00:00,9862.507600
2026-09-19T04:28:26.962907+00:00,9862.507600
2026-09-19T04:29:26.962907+00:00,9862.507600
2026-09-19T04:30:26.962907+00:00,9862.507600
2026-09-19T04:31:26.962907+00:00,9862.507600
2026-09-19T04:32:26.962907+00:00,9862.507600
2026-09-19T04:33:26.962907+00:00,9860.290678
2026-09-19T04:34:26.962907+00:00,9866.926462
2026-09-19T04:35:26.962907+00:00,9867.031188
2026-09-19T04:36:26.962907+00:00,9864.785239
2026-09-19T04:37:26.962907+00:00,9860.003087
2026-09-19T04:38:26.962907+00:00,9864.464838
2026-09-19T04:39:26.962907+00:00,9856.414198
2026-09-19T04:40:26.962907+00:00,9860.471794
2026-09-19T04:41:26.962907+00:00,9862.695126
2026-09-19T04:42:26.962907+00:00,9866.504169
2026-09-19T04:43:26.962907+00:00,9869.715735
2026-09-19T04:44:26.962907+00:00,9866.941474
2026-09-19T04:45:26.962907+00:00,9867.745436
2026-09-19T04:46:26.962907+00:00,9867.944558
2026-09-19T04:47:26.962907+00:00,9871.314521
2026-09-19T04:48:26.962907+00:00,9870.041397
2026-09-19T04:49:26.962907+00:00,9867.890087
2026-09-19T04:50:26.962907+00:00,9875.544852
2026-09-19T04:51:26.962907+00:00,9875.013659
2026-09-19T04:52:26.962907+00:00,9875.018781
2026-09-19T04:53:26.962907+00:00,9876.139980
2026-09-19T04:54:26.962907+00:00,9877.495288
2026-09-19T04:55:26.962907+00:00,9867.803363
2026-09-19T04:56:26.962907+00:00,9872.569221
2026-09-19T04:57:26.962907+00:00,9881.950651
2026-09-19T04:58:26.962907+00:00,9891.677649
2026-09-19T04:59:26.962907+00:00,9895.786069
2026-09-19T05:00:26.962907+00:00,9909.612394
2026-09-19T05:01:26.962907+00:00,9913.383374
2026-09-19T05:02:26.962907+00:00,9913.497527
2026-09-19T05:03:26.962907+00:00,9909.508197
2026-09-19T05:04:26.962907+00:00,9913.735596
2026-09-19T05:05:26.962907+00:00,9917.946881
2026-09-19T05:06:26.962907+00:00,9925.155693
2026-09-19T05:07:26.962907+00:00,9923.988569
2026-09-19T05:08:26.962907+00:00,9923.657539
2026-09-19T05:09:26.962907+00:00,9921.193409
2026-09-19T05:10:26.962907+00:00,9929.250535
2026-09-19T05:11:26.962907+00:00,9933.716418
2026-09-19T05:12:26.962907+00:00,9932.650613
2026-09-19T05:13:26.962907+00:00,9934.161713
2026-09-19T05:14:26.962907+00:00,9949.375671
2026-09-19T05:15:26.962907+00:00,9947.483809
2026-09-19T05:16:26.962907+00:00,9940.829783
2026-09-19T05:17:26.962907+00:00,9926.881130
2026-09-19T05:18:26.962907+00:00,9936.819033
2026-09-19T05:19:26.962907+00:00,9941.324078
2026-09-19T05:20:26.962907+00:00,9934.754164
2026-09-19T05:21:26.962907+00:00,9918.729202
2026-09-19T05:22:26.962907+00:00,9918.729202
2026-09-19T05:23:26.962907+00:00,9918.729202
2026-09-19T05:24:26.962907+00:00,9918.729202
2026-09-19T05:25:26.962907+00:00,9918.729202
2026-09-19T05:26:26.962907+00:00,9918.729202
2026-09-19T05:27:26.962907+00:00,9918.729202
2026-09-19T05:28:26.962907+00:00,9918.729202
2026-09-19T05:29:26.962907+00:00,9918.729202
2026-09-19T05:30:26.962907+00:00,9916.386583
2026-09-19T05:31:26.962907+00:00,9918.291888
2026-09-19T05:32:26.962907+00:00,9926.340641
2026-09-19T05:33:26.962907+00:00,9922.428161
2026-09-19T05:34:26.962907+00:00,9929.599870
2026-09-19T05:35:26.962907+00:00,9938.182265
2026-09-19T05:36:26.962907+00:00,9929.977373
2026-09-19T05:37:26.962907+00:00,9927.247689
2026-09-19T05:38:26.962907+00:00,9916.687025
2026-09-19T05:39:26.962907+00:00,9914.999875
2026-09-19T05:40:26.962907+00:00,9903.772183
2026-09-19T05:41:26.962907+00:00,9903.772183
2026-09-19T05:42:26.962907+00:00,9903.772183
2026-09-19T05:43:26.962907+00:00,9903.772183
2026-09-19T05:44:26.962907+00:00,9903.772183
2026-09-19T05:45:26.962907+00:00,9901.400121
2026-09-19T05:46:26.962907+00:00,9911.121673
2026-09-19T05:47:26.962907+00:00,9903.624687
2026-09-19T05:48:26.962907+00:00,9901.110376
2026-09-19T05:49:26.962907+00:00,9908.540432
2026-09-19T05:50:26.962907+00:00,9903.078076
2026-09-19T05:51:26.962907+00:00,9894.640160
2026-09-19T05:52:26.962907+00:00,9896.563073
