timestamp,equity
2026-09-18T22:36:26.962907+00:00,10056.152205
2026-09-18T22:37:26.962907+00:00,10051.697879
2026-09-18T22:38:26.962907+00:00,10046.921241
2026-09-18T22:39:26.962907+00:00,10059.526876
2026-09-18T22:40:26.962907+00:00,10059.567138
2026-09-18T22:41:26.962907+00:00,10062.542560
2026-09-18T22:42:26.962907+00:00,10070.827694
2026-09-18T22:43:26.962907+00:00,10083.009008
2026-09-18T22:44:26.962907+00:00,10093.415005
2026-09-18T22:45:26.962907+00:00,10095.082179
2026-09-18T22:46:26.962907+00:00,10097.010393
2026-09-18T22:47:26.962907+00:00,10092.323272
2026-09-18T22:48:26.962907+00:00,10094.402667
2026-09-18T22:49:26.962907+00:00,10106.186154
2026-09-18T22:50:26.962907+00:00,10110.436115
2026-09-18T22:51:26.962907+00:00,10111.101407
2026-09-18T22:52:26.962907+00:00,10106.987715
2026-09-18T22:53:26.962907+00:00,10101.926529
2026-09-18T22:54:26.962907+00:00,10105.960691
2026-09-18T22:55:26.962907+00:00,10105.239484
2026-09-18T22:56:26.962907+00:00,10104.514501
2026-09-18T22:57:26.962907+00:00,10098.972851
2026-09-18T22:58:26.962907+00:00,10098.703620
2026-09-18T22:59:26.962907+00:00,10108.928270
2026-09-18T23:00:26.962907+00:00,10108.470233
2026-09-18T23:01:26.962907+00:00,10098.841525
2026-09-18T23:02:26.962907+00:00,10093.970897
2026-09-18T23:03:26.962907+00:00,10105.572482
2026-09-18T23:04:26.962907+00:00,10101.161547
2026-09-18T23:05:26.962907+00:00,10104.319795
2026-09-18T23:06:26.962907+00:00,10111.724457
2026-09-18T23:07:26.962907+00:00,10106.593314
2026-09-18T23:08:26.962907+00:00,10098.896868
2026-09-18T23:09:26.962907+00:00,10102.568320
2026-09-18T23:10:26.962907+00:00,10088.900695
2026-09-18T23:11:26.962907+00:00,10091.254926
2026-09-18T23:12:26.962907+00:00,10084.977742
2026-09-18T23:13:26.962907+00:00,10084.977742
2026-09-18T23:14:26.962907+00:00,10084.977742
2026-09-18T23:15:26.962907+00:00,10084.977742
2026-09-18T23:16:26.962907+00:00,10084.977742
2026-09-18T23:17:26.962907+00:00,10084.977742
2026-09-18T23:18:26.962907+00:00,10084.977742
2026-09-18T23:19:26.962907+00:00,10084.977742
2026-09-18T23:20:26.962907+00:00,10084.977742
2026-09-18T23:21:26.962907+00:00,10084.977742
2026-09-18T23:22:26.962907+00:00,10084.977742
2026-09-18T23:23:26.962907+00:00,10084.977742
2026-09-18T23:24:26.962907+00:00,10084.977742
2026-09-18T23:25:26.962907+00:00,10084.977742
2026-09-18T23:26:26.962907+00:00,10084.977742
2026-09-18T23:27:26.962907+00:00,10084.977742
2026-09-18T23:28:26.962907+00:00,10082.549524
2026-09-18T23:29:26.962907+00:00,10074.782170
2026-09-18T23:30:26.962907+00:00,10074.045429
2026-09-18T23:31:26.962907+00:00,10079.686952
2026-09-18T23:32:26.962907+00:00,10079.082687
2026-09-18T23:33:26.962907+00:00,10076.850639
2026-09-18T23:34:26.962907+00:00,10064.663234
2026-09-18T23:35:26.962907+00:00,10071.387337
2026-09-18T23:36:26.962907+00:00,10070.908778
2026-09-18T23:37:26.962907+00:00,10071.418200
2026-09-18T23:38:26.962907+00:00,10059.766143
2026-09-18T23:39:26.962907+00:00,10059.766143
2026-09-18T23:40:26.962907+00:00,10059.766143
2026-09-18T23:41:26.962907+00:00,10059.766143
2026-09-18T23:42:26.962907+00:00,10059.766143
2026-09-18T23:43:26.962907+00:00,10059.766143
2026-09-18T23:44:26.962907+00:00,10059.766143
2026-09-18T23:45:26.962907+00:00,10059.766143
2026-09-18T23:46:26.962907+00:00,10059.766143
2026-09-18T23:47:26.962907+00:00,10059.766143
2026-09-18T23:48:26.962907+00:00,10059.766143
2026-09-18T23:49:26.962907+00:00,10059.766143
2026-09-18T23:50:26.962907+00:00,10059.766143
2026-09-18T23:51:26.962907+00:00,10059.766143
2026-09-18T23:52:26.962907+00:00,10057.352916
2026-09-18T23:53:26.962907+00:00,10057.857555
2026-09-18T23:54:26.962907+00:00,10054.464485
2026-09-18T23:55:26.962907+00:00,10044.118701
2026-09-18T23:56:26.962907+00:00,10051.126130
2026-09-18T23:57:26.962907+00:00,10033.821197
2026-09-18T23:58:26.962907+00:00,10033.821197
2026-09-18T23:59:26.962907+00:00,10033.821197
2026-09-19T00:00:26.962907+00:00,10033.821197
2026-09-19T00:01:26.962907+00:00,10033.821197
2026-09-19T00:02:26.962907+00:00,10033.821197
2026-09-19T00:03:26.962907+00:00,10033.821197
2026-09-19T00:04:26.962907+00:00,10033.821197
2026-09-19T00:05:26.962907+00:00,10033.821197
2026-09-19T00:06:26.962907+00:00,10033.821197
2026-09-19T00:07:26.962907+00:00,10033.821197
2026-09-19T00:08:26.962907+00:00,10033.821197
2026-09-19T00:09:26.962907+00:00,10033.821197
2026-09-19T00:10:26.962907+00:00,10033.821197
2026-09-19T00:11:26.962907+00:00,10033.821197
2026-09-19T00:12:26.962907+00:00,10033.821197
2026-09-19T00:13:26.962907+00:00,10033.821197
2026-09-19T00:14:26.962907+00:00,10033.821197
2026-09-19T00:15:26.962907+00:00,10033.821197
2026-09-19T00:16:26.962907+00:00,10033.821197
2026-09-19T00:17:26.962907+00:00,10033.821197
2026-09-19T00:18:26.962907+00:00,10033.821197
2026-09-19T00:19:26.962907+00:00,10033.821197
2026-09-19T00:20:26.962907+00:00,10033.821197
2026-09-19T00:21:26.962907+00:00,10033.821197
2026-09-19T00:22:26.962907+00:00,10033.821197
2026-09-19T00:23:26.962907+00:00,10033.821197
2026-09-19T00:24:26.962907+00:00,10033.821197
2026-09-19T00:25:26.962907+00:00,10033.821197
2026-09-19T00:26:26.962907+00:00,10033.821197
2026-09-19T00:27:26.962907+00:00,10033.821197
2026-09-19T00:28:26.962907+00:00,10033.821197
2026-09-19T00:29:26.962907+00:00,10033.821197
2026-09-19T00:30:26.962907+00:00,10033.821197
2026-09-19T00:31:26.962907+00:00,10033.821197
2026-09-19T00:32:26.962907+00:00,10033.821197
2026-09-19T00:33:26.962907+00:00,10033.821197
2026-09-19T00:34:26.962907+00:00,10033.821197
2026-09-19T00:35:26.962907+00:00,10033.821197
2026-09-19T00:36:26.962907+00:00,10033.821197
2026-09-19T00:37:26.962907+00:00,10033.821197
2026-09-19T00:38:26.962907+00:00,10033.821197
2026-09-19T00:39:26.962907+00:00,10033.821197
2026-09-19T00:40:26.962907+00:00,10033.821197
2026-09-19T00:41:26.962907+00:00,10033.821197
2026-09-19T00:42:26.962907+00:00,10033.821197
2026-09-19T00:43:26.962907+00:00,10033.821197
2026-09-19T00:44:26.962907+00:00,10033.821197
2026-09-19T00:45:26.962907+00:00,10033.821197
2026-09-19T00:46:26.962907+00:00,10033.821197
2026-09-19T00:47:26.962907+00:00,10033.821197
2026-09-19T00:48:26.962907+00:00,10033.821197
2026-09-19T00:49:26.962907+00:00,10033.821197
2026-09-19T00:50:26.962907+00:00,10033.821197
2026-09-19T00:51:26.962907+00:00,10033.821197
2026-09-19T00:52:26.962907+00:00,10033.821197
2026-09-19T00:53:26.962907+00:00,10033.821197
2026-09-19T00:54:26.962907+00:00,10033.821197
2026-09-19T00:55:26.962907+00:00,10033.821197
2026-09-19T00:56:26.962907+00:00,10033.821197
2026-09-19T00:57:26.962907+00:00,10033.821197
2026-09-19T00:58:26.962907+00:00,10033.821197
2026-09-19T00:59:26.962907+00:00,10033.821197
2026-09-19T01:00:26.962907+00:00,10033.821197
2026-09-19T01:01:26.962907+00:00,10033.821197
2026-09-19T01:02:26.962907+00:00,10033.821197
2026-09-19T01:03:26.962907+00:00,10033.821197
2026-09-19T01:04:26.962907+00:00,10031.496175
2026-09-19T01:05:26.962907+00:00,10046.103909
2026-09-19T01:06:26.962907+00:00,10038.784530
2026-09-19T01:07:26.962907+00:00,10053.673261
2026-09-19T01:08:26.962907+00:00,10047.456341
2026-09-19T01:09:26.962907+00:00,10045.778654
2026-09-19T01:10:26.962907+00:00,10046.074699
2026-09-19T01:11:26.962907+00:00,10041.898829
2026-09-19T01:12:26.962907+00:00,10054.108380
2026-09-19T01:13:26.962907+00:00,10065.872282
2026-09-19T01:14:26.962907+00:00,10063.253210
2026-09-19T01:15:26.962907+00:00,10062.382899
2026-09-19T01:16:26.962907+00:00,10066.083445
2026-09-19T01:17:26.962907+00:00,10059.654734
2026-09-19T01:18:26.962907+00:00,10064.374064
2026-09-19T01:19:26.962907+00:00,10063.820056
2026-09-19T01:20:26.962907+00:00,10073.055780
2026-09-19T01:21:26.962907+00:00,10064.369260
2026-09-19T01:22:26.962907+00:00,10052.725693
2026-09-19T01:23:26.962907+00:00,10052.191235
2026-09-19T01:24:26.962907+00:00,10048.671569
2026-09-19T01:25:26.962907+00:00,10048.934135
2026-09-19T01:26:26.962907+00:00,10043.667032
2026-09-19T01:27:26.962907+00:00,10045.223362
2026-09-19T01:28:26.962907+00:00,10045.553209
2026-09-19T01:29:26.962907+00:00,10043.741041
2026-09-19T01:30:26.962907+00:00,10035.472537
2026-09-19T01:31:26.962907+00:00,10035.472537
2026-09-19T01:32:26.962907+00:00,10035.472537
2026-09-19T01:33:26.962907+00:00,10035.472537
2026-09-19T01:34:26.962907+00:00,10035.472537
2026-09-19T01:35:26.962907+00:00,10035.472537
2026-09-19T01:36:26.962907+00:00,10035.472537
2026-09-19T01:37:26.962907+00:00,10035.472537
2026-09-19T01:38:26.962907+00:00,10035.472537
2026-09-19T01:39:26.962907+00:00,10035.472537
2026-09-19T01:40:26.962907+00:00,10035.472537
2026-09-19T01:41:26.962907+00:00,10035.472537
2026-09-19T01:42:26.962907+00:00,10035.472537
2026-09-19T01:43:26.962907+00:00,10035.472537
2026-09-19T01:44:26.962907+00:00,10035.472537
2026-09-19T01:45:26.962907+00:00,10035.472537
2026-09-19T01:46:26.962907+00:00,10035.472537
2026-09-19T01:47:26.962907+00:00,10035.472537
2026-09-19T01:48:26.962907+00:00,10035.472537
2026-09-19T01:49:26.962907+00:00,10035.472537
2026-09-19T01:50:26.962907+00:00,10033.111224
2026-09-19T01:51:26.962907+00:00,10033.814138
2026-09-19T01:52:26.962907+00:00,10029.116869
2026-09-19T01:53:26.962907+00:00,10036.058424
2026-09-19T01:54:26.962907+00:00,10038.040883
2026-09-19T01:55:26.962907+00:00,10043.992619
2026-09-19T01:56:26.962907+00:00,10049.329789
2026-09-19T01:57:26.962907+00:00,10049.117409
2026-09-19T01:58:26.962907+00:00,10045.030068
2026-09-19T01:59:26.962907+00:00,10035.451853
2026-09-19T02:00:26.962907+00:00,10032.939864
2026-09-19T02:01:26.962907+00:00,10043.992080
2026-09-19T02:02:26.962907+00:00,10039.589971
2026-09-19T02:03:26.962907+00:00,10030.571430
2026-09-19T02:04:26.962907+00:00,10027.330935
2026-09-19T02:05:26.962907+00:00,10023.080234
2026-09-19T02:06:26.962907+00:00,10020.212167
2026-09-19T02:07:26.962907+00:00,10030.219902
2026-09-19T02:08:26.962907+00:00,10016.669296
2026-09-19T02:09:26.962907+00:00,10014.047836
2026-09-19T02:10:26.962907+00:00,10017.663749
2026-09-19T02:11:26.962907+00:00,10005.719036
2026-09-19T02:12:26.962907+00:00,10005.719036
2026-09-19T02:13:26.962907+00:00,10005.719036
2026-09-19T02:14:26.962907+00:00,10005.719036
2026-09-19T02:15:26.962907+00:00,10005.719036
2026-09-19T02:16:26.962907+00:00,10005.719036
2026-09-19T02:17:26.962907+00:00,10005.719036
2026-09-19T02:18:26.962907+00:00,10005.719036
2026-09-19T02:19:26.962907+00:00,10005.719036
2026-09-19T02:20:26.962907+00:00,10005.719036
2026-09-19T02:21:26.962907+00:00,10005.719036
2026-09-19T02:22:26.962907+00:00,10005.719036
2026-09-19T02:23:26.962907+00:00,10005.719036
2026-09-19T02:24:26.962907+00:00,10005.719036
2026-09-19T02:25:26.962907+00:00,10005.719036
2026-09-19T02:26:26.962907+00:00,10005.719036
2026-09-19T02:27:26.962907+00:00,10005.719036
2026-09-19T02:28:26.962907+00:00,10005.719036
2026-09-19T02:29:26.962907+00:00,10005.719036
2026-09-19T02:30:26.962907+00:00,10005.719036
2026-09-19T02:31:26.962907+00:00,10005.719036
2026-09-19T02:32:26.962907+00:00,10005.719036
2026-09-19T02:33:26.962907+00:00,10005.719036
2026-09-19T02:34:26.962907+00:00,10005.719036
2026-09-19T02:35:26.962907+00:00,10005.719036
2026-09-19T02:36:26.962907+00:00,10005.719036
2026-09-19T02:37:26.962907+00:00,10005.719036
2026-09-19T02:38:26.962907+00:00,10005.719036
2026-09-19T02:39:26.962907+00:00,10005.719036
2026-09-19T02:40:26.962907+00:00,10005.719036
2026-09-19T02:41:26.962907+00:00,10005.719036
2026-09-19T02:42:26.962907+00:00,10005.719036
2026-09-19T02:43:26.962907+00:00,10005.719036
2026-09-19T02:44:26.962907+00:00,10005.719036
2026-09-19T02:45:26.962907+00:00,10005.719036
2026-09-19T02:46:26.962907+00:00,10005.719036
2026-09-19T02:47:26.962907+00:00,10005.719036
2026-09-19T02:48:26.962907+00:00,10005.719036
2026-09-19T02:49:26.962907+00:00,10005.719036
2026-09-19T02:50:26.962907+00:00,10005.719036
2026-09-19T02:51:26.962907+00:00,10005.719036
2026-09-19T02:52:26.962907+00:00,10005.719036
2026-09-19T02:53:26.962907+00:00,10005.719036
2026-09-19T02:54:26.962907+00:00,10005.719036
2026-09-19T02:55:26.962907+00:00,10005.719036
2026-09-19T02:56:26.962907+00:00,10005.719036
2026-09-19T02:57:26.962907+00:00,10005.719036
2026-09-19T02:58:26.962907+00:00,10005.719036
2026-09-19T02:59:26.962907+00:00,10005.719036
2026-09-19T03:00:26.962907+00:00,10005.719036
2026-09-19T03:01:26.962907+00:00,10005.719036
2026-09-19T03:02:26.962907+00:00,10005.719036
2026-09-19T03:03:26.962907+00:00,10005.719036
2026-09-19T03:04:26.962907+00:00,10005.719036
2026-09-19T03:05:26.962907+00:00,10005.719036
2026-09-19T03:06:26.962907+00:00,10005.719036
2026-09-19T03:07:26.962907+00:00,10005.719036
2026-09-19T03:08:26.962907+00:00,10005.719036
2026-09-19T03:09:26.962907+00:00,10005.719036
2026-09-19T03:10:26.962907+00:00,10005.719036
2026-09-19T03:11:26.962907+00:00,10005.719036
2026-09-19T03:12:26.962907+00:00,10005.719036
2026-09-19T03:13:26.962907+00:00,10005.719036
2026-09-19T03:14:26.962907+00:00,10005.719036
2026-09-19T03:15:26.962907+00:00,10005.719036
2026-09-19T03:16:26.962907+00:00,10005.719036
2026-09-19T03:17:26.962907+00:00,10005.719036
2026-09-19T03:18:26.962907+00:00,10005.719036
2026-09-19T03:19:26.962907+00:00,10005.719036
2026-09-19T03:20:26.962907+00:00,10005.719036
2026-09-19T03:21:26.962907+00:00,10005.719036
2026-09-19T03:22:26.962907+00:00,10005.719036
2026-09-19T03:23:26.962907+00:00,10005.719036
2026-09-19T03:24:26.962907+00:00,10005.719036
2026-09-19T03:25:26.962907+00:00,10005.719036
2026-09-19T03:26:26.962907+00:00,10005.719036
2026-09-19T03:27:26.962907+00:00,10005.719036
2026-09-19T03:28:26.962907+00:00,10005.719036
2026-09-19T03:29:26.962907+00:00,10005.719036
2026-09-19T03:30:26.962907+00:00,10005.719036
2026-09-19T03:31:26.962907+00:00,10005.719036
2026-09-19T03:32:26.962907+00:00,10005.719036
2026-09-19T03:33:26.962907+00:00,10005.719036
2026-09-19T03:34:26.962907+00:00,10005.719036
2026-09-19T03:35:26.962907+00:00,10005.719036
2026-09-19T03:36:26.962907+00:00,10003.481968
2026-09-19T03:37:26.962907+00:00,9999.825029
2026-09-19T03:38:26.962907+00:00,9997.002232
2026-09-19T03:39:26.962907+00:00,10001.559978
2026-09-19T03:40:26.962907+00:00,10006.182037
2026-09-19T03:41:26.962907+00:00,10003.128146
2026-09-19T03:42:26.962907+00:00,10005.553988
2026-09-19T03:43:26.962907+00:00,10008.737274
2026-09-19T03:44:26.962907+00:00,10009.767091
2026-09-19T03:45:26.962907+00:00,10002.893412
2026-09-19T03:46:26.962907+00:00,9995.162142
2026-09-19T03:47:26.962907+00:00,9991.874992
2026-09-19T03:48:26.962907+00:00,9997.730201
2026-09-19T03:49:26.962907+00:00,10000.432694
2026-09-19T03:50:26.962907+00:00,9998.046245
2026-09-19T03:51:26.962907+00:00,10004.140744
2026-09-19T03:52:26.962907+00:00,10009.243713
2026-09-19T03:53:26.962907+00:00,10002.761243
2026-09-19T03:54:26.962907+00:00,10007.970018
2026-09-19T03:55:26.962907+00:00,10004.026521
2026-09-19T03:56:26.962907+00:00,10005.300818
2026-09-19T03:57:26.962907+00:00,10007.064933
2026-09-19T03:58:26.962907+00:00,10003.421428
2026-09-19T03:59:26.962907+00:00,10003.346353
2026-09-19T04:00:26.962907+00:00,10006.504201
2026-09-19T04:01:26.962907+00:00,10011.391348
2026-09-19T04:02:26.962907+00:00,10013.534592
2026-09-19T04:03:26.962907+00:00,10005.182206
2026-09-19T04:04:26.962907+00:00,10003.778687
2026-09-19T04:05:26.962907+00:00,9995.231048
2026-09-19T04:06:26.962907+00:00,9998.734373
2026-09-19T04:07:26.962907+00:00,10003.051880
2026-09-19T04:08:26.962907+00:00,10007.836611
2026-09-19T04:09:26.962907+00:00,10005.912646
2026-09-19T04:10:26.962907+00:00,10010.608741
2026-09-19T04:11:26.962907+00:00,10002.028978
2026-09-19T04:12:26.962907+00:00,9996.181270
2026-09-19T04:13:26.962907+00:00,9996.181270
2026-09-19T04:14:26.962907+00:00,9996.181270
2026-09-19T04:15:26.962907+00:00,9993.939677
2026-09-19T04:16:26.962907+00:00,10000.300846
2026-09-19T04:17:26.962907+00:00,9989.658904
2026-09-19T04:18:26.962907+00:00,9984.926888
2026-09-19T04:19:26.962907+00:00,9984.926888
2026-09-19T04:20:26.962907+00:00,9984.926888
2026-09-19T04:21:26.962907+00:00,9984.926888
2026-09-19T04:22:26.962907+00:00,9984.926888
2026-09-19T04:23:26.962907+00:00,9984.926888
2026-09-19T04:24:26.962907+00:00,9984.926888
2026-09-19T04:25:26.962907+00:00,9984.926888
2026-09-19T04:26:26.962907+00:00,9984.926888
2026-09-19T04:27:26.962907+00:00,9984.926888
2026-09-19T04:28:26.962907+00:00,9984.926888
2026-09-19T04:29:26.962907+00:00,9984.926888
2026-09-19T04:30:26.962907+00:00,9984.926888
2026-09-19T04:31:26.962907+00:00,9984.926888
2026-09-19T04:32:26.962907+00:00,9984.926888
2026-09-19T04:33:26.962907+00:00,9984.926888
2026-09-19T04:34:26.962907+00:00,9984.926888
2026-09-19T04:35:26.962907+00:00,9984.926888
2026-09-19T04:36:26.962907+00:00,9984.926888
2026-09-19T04:37:26.962907+00:00,9984.926888
2026-09-19T04:38:26.962907+00:00,9984.926888
2026-09-19T04:39:26.962907+00:00,9982.693500
2026-09-19T04:40:26.962907+00:00,9986.751096
2026-09-19T04:41:26.962907+00:00,9988.974427
2026-09-19T04:42:26.962907+00:00,9992.783471
2026-09-19T04:43:26.962907+00:00,9995.995037
2026-09-19T04:44:26.962907+00:00,9993.220775
2026-09-19T04:45:26.962907+00:00,9994.024738
2026-09-19T04:46:26.962907+00:00,9994.223860
2026-09-19T04:47:26.962907+00:00,9997.593823
2026-09-19T04:48:26.962907+00:00,9996.320699
2026-09-19T04:49:26.962907+00:00,9994.169389
2026-09-19T04:50:26.962907+00:00,10001.824153
2026-09-19T04:51:26.962907+00:00,10001.292960
2026-09-19T04:52:26.962907+00:00,10001.298083
2026-09-19T04:53:26.962907+00:00,10002.419282
2026-09-19T04:54:26.962907+00:00,10003.774590
2026-09-19T04:55:26.962907+00:00,9994.082665
2026-09-19T04:56:26.962907+00:00,9998.848523
2026-09-19T04:57:26.962907+00:00,10008.229953
2026-09-19T04:58:26.962907+00:00,10017.956951
2026-09-19T04:59:26.962907+00:00,10022.065371
2026-09-19T05:00:26.962907+00:00,10035.891696
2026-09-19T05:01:26.962907+00:00,10039.662676
2026-09-19T05:02:26.962907+00:00,10039.776829
2026-09-19T05:03:26.962907+00:00,10035.787498
2026-09-19T05:04:26.962907+00:00,10040.014898
2026-09-19T05:05:26.962907+00:00,10044.226183
2026-09-19T05:06:26.962907+00:00,10051.434995
2026-09-19T05:07:26.962907+00:00,10050.267871
2026-09-19T05:08:26.962907+00:00,10049.936841
2026-09-19T05:09:26.962907+00:00,10047.472711
2026-09-19T05:10:26.962907+00:00,10055.529836
2026-09-19T05:11:26.962907+00:00,10059.995720
2026-09-19T05:12:26.962907+00:00,10058.929915
2026-09-19T05:13:26.962907+00:00,10060.441015
2026-09-19T05:14:26.962907+00:00,10075.654973
2026-09-19T05:15:26.962907+00:00,10073.763110
2026-09-19T05:16:26.962907+00:00,10067.109085
2026-09-19T05:17:26.962907+00:00,10053.160432
2026-09-19T05:18:26.962907+00:00,10063.098335
2026-09-19T05:19:26.962907+00:00,10067.603380
2026-09-19T05:20:26.962907+00:00,10061.033466
2026-09-19T05:21:26.962907+00:00,10047.337337
2026-09-19T05:22:26.962907+00:00,10040.172667
2026-09-19T05:23:26.962907+00:00,10045.565568
2026-09-19T05:24:26.962907+00:00,10039.564715
2026-09-19T05:25:26.962907+00:00,10044.779711
2026-09-19T05:26:26.962907+00:00,10041.750070
2026-09-19T05:27:26.962907+00:00,10055.289773
2026-09-19T05:28:26.962907+00:00,10058.431101
2026-09-19T05:29:26.962907+00:00,10058.431101
2026-09-19T05:30:26.962907+00:00,10058.431101
2026-09-19T05:31:26.962907+00:00,10058.431101
2026-09-19T05:32:26.962907+00:00,10058.431101
2026-09-19T05:33:26.962907+00:00,10058.431101
2026-09-19T05:34:26.962907+00:00,10056.068656
2026-09-19T05:35:26.962907+00:00,10064.651052
2026-09-19T05:36:26.962907+00:00,10056.446159
2026-09-19T05:37:26.962907+00:00,10053.716475
2026-09-19T05:38:26.962907+00:00,10043.155811
2026-09-19T05:39:26.962907+00:00,10041.468662
2026-09-19T05:40:26.962907+00:00,10032.566598
2026-09-19T05:41:26.962907+00:00,10035.496224
2026-09-19T05:42:26.962907+00:00,10042.250861
2026-09-19T05:43:26.962907+00:00,10057.142655
2026-09-19T05:44:26.962907+00:00,10059.339368
2026-09-19T05:45:26.962907+00:00,10062.478250
2026-09-19T05:46:26.962907+00:00,10072.199802
2026-09-19T05:47:26.962907+00:00,10064.702816
2026-09-19T05:48:26.962907+00:00,10062.188506
2026-09-19T05:49:26.962907+00:00,10069.618562
2026-09-19T05:50:26.962907+00:00,10064.156205
2026-09-19T05:51:26.962907+00:00,10055.718289
2026-09-19T05:52:26.962907+00:00,10057.641203
