timestamp,equity
2026-09-18T22:31:32.525442+00:00,10000.000000
2026-09-18T22:32:32.525442+00:00,10000.000000
2026-09-18T22:33:32.525442+00:00,10000.000000
2026-09-18T22:34:32.525442+00:00,10000.000000
2026-09-18T22:35:32.525442+00:00,10000.000000
2026-09-18T22:36:32.525442+00:00,10000.000000
2026-09-18T22:37:32.525442+00:00,10000.000000
2026-09-18T22:38:32.525442+00:00,10000.000000
2026-09-18T22:39:32.525442+00:00,10000.000000
2026-09-18T22:40:32.525442+00:00,10000.000000
2026-09-18T22:41:32.525442+00:00,10000.000000
2026-09-18T22:42:32.525442+00:00,10000.000000
2026-09-18T22:43:32.525442+00:00,10000.000000
2026-09-18T22:44:32.525442+00:00,10000.000000
2026-09-18T22:45:32.525442+00:00,10000.000000
2026-09-18T22:46:32.525442+00:00,10000.000000
2026-09-18T22:47:32.525442+00:00,10000.000000
2026-09-18T22:48:32.525442+00:00,10000.000000
2026-09-18T22:49:32.525442+00:00,10000.000000
2026-09-18T22:50:32.525442+00:00,10000.000000
2026-09-18T22:51:32.525442+00:00,10000.000000
2026-09-18T22:52:32.525442+00:00,10000.000000
2026-09-18T22:53:32.525442+00:00,10000.000000
2026-09-18T22:54:32.525442+00:00,10000.000000
2026-09-18T22:55:32.525442+00:00,10000.000000
2026-09-18T22:56:32.525442+00:00,10000.000000
2026-09-18T22:57:32.525442+00:00,10000.000000
2026-09-18T22:58:32.525442+00:00,10000.000000
2026-09-18T22:59:32.525442+00:00,10000.000000
2026-09-18T23:00:32.525442+00:00,10000.000000
2026-09-18T23:01:32.525442+00:00,10000.000000
2026-09-18T23:02:32.525442+00:00,10000.000000
2026-09-18T23:03:32.525442+00:00,10000.000000
2026-09-18T23:04:32.525442+00:00,10000.000000
2026-09-18T23:05:32.525442+00:00,10000.000000
2026-09-18T23:06:32.525442+00:00,10000.000000
2026-09-18T23:07:32.525442+00:00,10000.000000
2026-09-18T23:08:32.525442+00:00,10000.000000
2026-09-18T23:09:32.525442+00:00,10000.000000
2026-09-18T23:10:32.525442+00:00,10000.000000
2026-09-18T23:11:32.525442+00:00,10000.000000
2026-09-18T23:12:32.525442+00:00,10000.000000
2026-09-18T23:13:32.525442+00:00,10000.000000
2026-09-18T23:14:32.525442+00:00,10000.000000
2026-09-18T23:15:32.525442+00:00,10000.000000
2026-09-18T23:16:32.525442+00:00,10000.000000
2026-09-18T23:17:32.525442+00:00,10000.000000
2026-09-18T23:18:32.525442+00:00,10000.000000
2026-09-18T23:19:32.525442+00:00,10000.000000
2026-09-18T23:20:32.525442+00:00,10000.000000
2026-09-18T23:21:32.525442+00:00,10000.000000
2026-09-18T23:22:32.525442+00:00,10000.000000
2026-09-18T23:23:32.525442+00:00,10000.000000
2026-09-18T23:24:32.525442+00:00,10000.000000
2026-09-18T23:25:32.525442+00:00,10000.000000
2026-09-18T23:26:32.525442+00:00,10000.000000
2026-09-18T23:27:32.525442+00:00,10000.000000
2026-09-18T23:28:32.525442+00:00,10000.000000
2026-09-18T23:29:32.525442+00:00,10000.000000
2026-09-18T23:30:32.525442+00:00,10000.000000
2026-09-18T23:31:32.525442+00:00,10000.000000
2026-09-18T23:32:32.525442+00:00,10000.000000
2026-09-18T23:33:32.525442+00:00,10000.000000
2026-09-18T23:34:32.525442+00:00,10000.000000
2026-09-18T23:35:32.525442+00:00,10000.000000
2026-09-18T23:36:32.525442+00:00,10000.000000
2026-09-18T23:37:32.525442+00:00,10000.000000
2026-09-18T23:38:32.525442+00:00,10000.000000
2026-09-18T23:39:32.525442+00:00,10000.000000
2026-09-18T23:40:32.525442+00:00,10000.000000
2026-09-18T23:41:32.525442+00:00,10000.000000
2026-09-18T23:42:32.525442+00:00,10000.000000
2026-09-18T23:43:32.525442+00:00,10000.000000
2026-09-18T23:44:32.525442+00:00,10000.000000
2026-09-18T23:45:32.525442+00:00,10000.000000
2026-09-18T23:46:32.525442+00:00,10000.000000
2026-09-18T23:47:32.525442+00:00,10000.000000
2026-09-18T23:48:32.525442+00:00,10000.000000
2026-09-18T23:49:32.525442+00:00,10000.000000
2026-09-18T23:50:32.525442+00:00,10000.000000
2026-09-18T23:51:32.525442+00:00,10000.000000
2026-09-18T23:52:32.525442+00:00,10000.000000
2026-09-18T23:53:32.525442+00:00,10000.000000
2026-09-18T23:54:32.525442+00:00,10000.000000
2026-09-18T23:55:32.525442+00:00,10000.000000
2026-09-18T23:56:32.525442+00:00,10000.000000
2026-09-18T23:57:32.525442+00:00,10000.000000
2026-09-18T23:58:32.525442+00:00,10000.000000
2026-09-18T23:59:32.525442+00:00,10000.000000
2026-09-19T00:00:32.525442+00:00,10000.000000
2026-09-19T00:01:32.525442+00:00,10000.000000
2026-09-19T00:02:32.525442+00:00,10000.000000
2026-09-19T00:03:32.525442+00:00,10000.000000
2026-09-19T00:04:32.525442+00:00,10000.000000
2026-09-19T00:05:32.525442+00:00,10000.000000
2026-09-19T00:06:32.525442+00:00,10000.000000
2026-09-19T00:07:32.525442+00:00,10000.000000
2026-09-19T00:08:32.525442+00:00,10000.000000
2026-09-19T00:09:32.525442+00:00,10000.000000
2026-09-19T00:10:32.525442+00:00,10000.000000
2026-09-19T00:11:32.525442+00:00,10000.000000
2026-09-19T00:12:32.525442+00:00,10000.000000
2026-09-19T00:13:32.525442+00:00,10000.000000
2026-09-19T00:14:32.525442+00:00,10000.000000
2026-09-19T00:15:32.525442+00:00,10000.000000
2026-09-19T00:16:32.525442+00:00,10000.000000
2026-09-19T00:17:32.525442+00:00,10000.000000
2026-09-19T00:18:32.525442+00:00,10000.000000
2026-09-19T00:19:32.525442+00:00,10000.000000
2026-09-19T00:20:32.525442+00:00,10000.000000
2026-09-19T00:21:32.525442+00:00,10000.000000
2026-09-19T00:22:32.525442+00:00,10000.000000
2026-09-19T00:23:32.525442+00:00,10000.000000
2026-09-19T00:24:32.525442+00:00,10000.000000
2026-09-19T00:25:32.525442+00:00,10000.000000
2026-09-19T00:26:32.525442+00:00,10000.000000
2026-09-19T00:27:32.525442+00:00,10000.000000
2026-09-19T00:28:32.525442+00:00,10000.000000
2026-09-19T00:29:32.525442+00:00,10000.000000
2026-09-19T00:30:32.525442+00:00,10000.000000
2026-09-19T00:31:32.525442+00:00,10000.000000
2026-09-19T00:32:32.525442+00:00,10000.000000
2026-09-19T00:33:32.525442+00:00,10000.000000
2026-09-19T00:34:32.525442+00:00,10000.000000
2026-09-19T00:35:32.525442+00:00,10000.000000
2026-09-19T00:36:32.525442+00:00,10000.000000
2026-09-19T00:37:32.525442+00:00,10000.000000
2026-09-19T00:38:32.525442+00:00,10000.000000
2026-09-19T00:39:32.525442+00:00,10000.000000
2026-09-19T00:40:32.525442+00:00,10000.000000
2026-09-19T00:41:32.525442+00:00,10000.000000
2026-09-19T00:42:32.525442+00:00,10000.000000
2026-09-19T00:43:32.525442+00:00,10000.000000
2026-09-19T00:44:32.525442+00:00,9997.674530
2026-09-19T00:45:32.525442+00:00,9998.828591
2026-09-19T00:46:32.525442+00:00,9994.572878
2026-09-19T00:47:32.525442+00:00,9999.884127
2026-09-19T00:48:32.525442+00:00,9999.583463
2026-09-19T00:49:32.525442+00:00,10000.735112
2026-09-19T00:50:32.525442+00:00,10004.898814
2026-09-19T00:51:32.525442+00:00,10011.759494
2026-09-19T00:52:32.525442+00:00,10011.905860
2026-09-19T00:53:32.525442+00:00,10009.934718
2026-09-19T00:54:32.525442+00:00,10003.403226
2026-09-19T00:55:32.525442+00:00,9995.778065
2026-09-19T00:56:32.525442+00:00,9983.622311
2026-09-19T00:57:32.525442+00:00,9984.748505
2026-09-19T00:58:32.525442+00:00,9982.683286
2026-09-19T00:59:32.525442+00:00,9981.954120
2026-09-19T01:00:32.525442+00:00,9985.057682
2026-09-19T01:01:32.525442+00:00,9982.574193
2026-09-19T01:02:32.525442+00:00,9982.702881
2026-09-19T01:03:32.525442+00:00,9995.971834
2026-09-19T01:04:32.525442+00:00,10004.620560
2026-09-19T01:05:32.525442+00:00,10002.338163
2026-09-19T01:06:32.525442+00:00,9998.023452
2026-09-19T01:07:32.525442+00:00,10001.449369
2026-09-19T01:08:32.525442+00:00,9999.502516
2026-09-19T01:09:32.525442+00:00,9996.310017
2026-09-19T01:10:32.525442+00:00,10000.901536
2026-09-19T01:11:32.525442+00:00,9997.376102
2026-09-19T01:12:32.525442+00:00,10011.983837
2026-09-19T01:13:32.525442+00:00,10004.664458
2026-09-19T01:14:32.525442+00:00,10019.553189
2026-09-19T01:15:32.525442+00:00,10013.336269
2026-09-19T01:16:32.525442+00:00,10011.658582
2026-09-19T01:17:32.525442+00:00,10011.954627
2026-09-19T01:18:32.525442+00:00,10007.778757
2026-09-19T01:19:32.525442+00:00,10019.988308
2026-09-19T01:20:32.525442+00:00,10031.752210
2026-09-19T01:21:32.525442+00:00,10029.133138
2026-09-19T01:22:32.525442+00:00,10028.262827
2026-09-19T01:23:32.525442+00:00,10031.963372
2026-09-19T01:24:32.525442+00:00,10025.534662
2026-09-19T01:25:32.525442+00:00,10030.253992
2026-09-19T01:26:32.525442+00:00,10029.699984
2026-09-19T01:27:32.525442+00:00,10038.935708
2026-09-19T01:28:32.525442+00:00,10030.249188
2026-09-19T01:29:32.525442+00:00,10018.605621
2026-09-19T01:30:32.525442+00:00,10018.071163
2026-09-19T01:31:32.525442+00:00,10014.551497
2026-09-19T01:32:32.525442+00:00,10014.814063
2026-09-19T01:33:32.525442+00:00,10009.546960
2026-09-19T01:34:32.525442+00:00,10011.103290
2026-09-19T01:35:32.525442+00:00,10011.433137
2026-09-19T01:36:32.525442+00:00,10009.620969
2026-09-19T01:37:32.525442+00:00,10003.685399
2026-09-19T01:38:32.525442+00:00,9993.864368
2026-09-19T01:39:32.525442+00:00,9983.397389
2026-09-19T01:40:32.525442+00:00,9976.786225
2026-09-19T01:41:32.525442+00:00,9975.734898
2026-09-19T01:42:32.525442+00:00,9969.593875
2026-09-19T01:43:32.525442+00:00,9964.693487
2026-09-19T01:44:32.525442+00:00,9972.659043
2026-09-19T01:45:32.525442+00:00,9968.814288
2026-09-19T01:46:32.525442+00:00,9972.483169
2026-09-19T01:47:32.525442+00:00,9980.363446
2026-09-19T01:48:32.525442+00:00,9984.006798
2026-09-19T01:49:32.525442+00:00,9991.149458
2026-09-19T01:50:32.525442+00:00,9996.262050
2026-09-19T01:51:32.525442+00:00,10006.917365
2026-09-19T01:52:32.525442+00:00,10010.121169
2026-09-19T01:53:32.525442+00:00,10000.039642
2026-09-19T01:54:32.525442+00:00,9995.644963
2026-09-19T01:55:32.525442+00:00,9996.463695
2026-09-19T01:56:32.525442+00:00,10010.216091
2026-09-19T01:57:32.525442+00:00,10021.562107
2026-09-19T01:58:32.525442+00:00,10022.265021
2026-09-19T01:59:32.525442+00:00,10017.567752
2026-09-19T02:00:32.525442+00:00,10024.509308
2026-09-19T02:01:32.525442+00:00,10026.491767
2026-09-19T02:02:32.525442+00:00,10032.443502
2026-09-19T02:03:32.525442+00:00,10035.396613
2026-09-19T02:04:32.525442+00:00,10035.396613
2026-09-19T02:05:32.525442+00:00,10035.396613
2026-09-19T02:06:32.525442+00:00,10035.396613
2026-09-19T02:07:32.525442+00:00,10035.396613
2026-09-19T02:08:32.525442+00:00,10035.396613
2026-09-19T02:09:32.525442+00:00,10035.396613
2026-09-19T02:10:32.525442+00:00,10035.396613
2026-09-19T02:11:32.525442+00:00,10035.396613
2026-09-19T02:12:32.525442+00:00,10035.396613
2026-09-19T02:13:32.525442+00:00,10035.396613
2026-09-19T02:14:32.525442+00:00,10035.396613
2026-09-19T02:15:32.525442+00:00,10035.396613
2026-09-19T02:16:32.525442+00:00,10035.396613
2026-09-19T02:17:32.525442+00:00,10035.396613
2026-09-19T02:18:32.525442+00:00,10035.396613
2026-09-19T02:19:32.525442+00:00,10035.396613
2026-09-19T02:20:32.525442+00:00,10035.396613
2026-09-19T02:21:32.525442+00:00,10035.396613
2026-09-19T02:22:32.525442+00:00,10035.396613
2026-09-19T02:23:32.525442+00:00,10035.396613
2026-09-19T02:24:32.525442+00:00,10035.396613
2026-09-19T02:25:32.525442+00:00,10035.396613
2026-09-19T02:26:32.525442+00:00,10035.396613
2026-09-19T02:27:32.525442+00:00,10035.396613
2026-09-19T02:28:32.525442+00:00,10035.396613
2026-09-19T02:29:32.525442+00:00,10035.396613
2026-09-19T02:30:32.525442+00:00,10035.396613
2026-09-19T02:31:32.525442+00:00,10035.396613
2026-09-19T02:32:32.525442+00:00,10035.396613
2026-09-19T02:33:32.525442+00:00,10035.396613
2026-09-19T02:34:32.525442+00:00,10035.396613
2026-09-19T02:35:32.525442+00:00,10035.396613
2026-09-19T02:36:32.525442+00:00,10035.396613
2026-09-19T02:37:32.525442+00:00,10035.396613
2026-09-19T02:38:32.525442+00:00,10035.396613
2026-09-19T02:39:32.525442+00:00,10035.396613
2026-09-19T02:40:32.525442+00:00,10035.396613
2026-09-19T02:41:32.525442+00:00,10035.396613
2026-09-19T02:42:32.525442+00:00,10035.396613
2026-09-19T02:43:32.525442+00:00,10035.396613
2026-09-19T02:44:32.525442+00:00,10035.396613
2026-09-19T02:45:32.525442+00:00,10035.396613
2026-09-19T02:46:32.525442+00:00,10035.396613
2026-09-19T02:47:32.525442+00:00,10035.396613
2026-09-19T02:48:32.525442+00:00,10035.396613
2026-09-19T02:49:32.525442+00:00,10035.396613
2026-09-19T02:50:32.525442+00:00,10035.396613
2026-09-19T02:51:32.525442+00:00,10035.396613
2026-09-19T02:52:32.525442+00:00,10035.396613
2026-09-19T02:53:32.525442+00:00,10035.396613
2026-09-19T02:54:32.525442+00:00,10035.396613
2026-09-19T02:55:32.525442+00:00,10035.396613
2026-09-19T02:56:32.525442+00:00,10035.396613
2026-09-19T02:57:32.525442+00:00,10035.396613
2026-09-19T02:58:32.525442+00:00,10035.396613
2026-09-19T02:59:32.525442+00:00,10035.396613
2026-09-19T03:00:32.525442+00:00,10035.396613
2026-09-19T03:01:32.525442+00:00,10035.396613
2026-09-19T03:02:32.525442+00:00,10035.396613
2026-09-19T03:03:32.525442+00:00,10035.396613
2026-09-19T03:04:32.525442+00:00,10035.396613
2026-09-19T03:05:32.525442+00:00,10035.396613
2026-09-19T03:06:32.525442+00:00,10035.396613
2026-09-19T03:07:32.525442+00:00,10035.396613
2026-09-19T03:08:32.525442+00:00,10035.396613
2026-09-19T03:09:32.525442+00:00,10035.396613
2026-09-19T03:10:32.525442+00:00,10035.396613
2026-09-19T03:11:32.525442+00:00,10035.396613
2026-09-19T03:12:32.525442+00:00,10035.396613
2026-09-19T03:13:32.525442+00:00,10035.396613
2026-09-19T03:14:32.525442+00:00,10035.396613
2026-09-19T03:15:32.525442+00:00,10035.396613
2026-09-19T03:16:32.525442+00:00,10035.396613
2026-09-19T03:17:32.525442+00:00,10035.396613
2026-09-19T03:18:32.525442+00:00,10035.396613
2026-09-19T03:19:32.525442+00:00,10035.396613
2026-09-19T03:20:32.525442+00:00,10035.396613
2026-09-19T03:21:32.525442+00:00,10035.396613
2026-09-19T03:22:32.525442+00:00,10035.396613
2026-09-19T03:23:32.525442+00:00,10035.396613
2026-09-19T03:24:32.525442+00:00,10035.396613
2026-09-19T03:25:32.525442+00:00,10035.396613
2026-09-19T03:26:32.525442+00:00,10035.396613
2026-09-19T03:27:32.525442+00:00,10035.396613
2026-09-19T03:28:32.525442+00:00,10033.188550
2026-09-19T03:29:32.525442+00:00,10033.307843
2026-09-19T03:30:32.525442+00:00,10030.447597
2026-09-19T03:31:32.525442+00:00,10029.586100
2026-09-19T03:32:32.525442+00:00,10028.063197
2026-09-19T03:33:32.525442+00:00,10028.861386
2026-09-19T03:34:32.525442+00:00,10031.988776
2026-09-19T03:35:32.525442+00:00,10034.609826
2026-09-19T03:36:32.525442+00:00,10039.794671
2026-09-19T03:37:32.525442+00:00,10050.439106
2026-09-19T03:38:32.525442+00:00,10055.661633
2026-09-19T03:39:32.525442+00:00,10048.774009
2026-09-19T03:40:32.525442+00:00,10045.249894
2026-09-19T03:41:32.525442+00:00,10040.457528
2026-09-19T03:42:32.525442+00:00,10050.000269
2026-09-19T03:43:32.525442+00:00,10052.519083
2026-09-19T03:44:32.525442+00:00,10048.862144
2026-09-19T03:45:32.525442+00:00,10046.039347
2026-09-19T03:46:32.525442+00:00,10050.597093
2026-09-19T03:47:32.525442+00:00,10055.219152
2026-09-19T03:48:32.525442+00:00,10052.165261
2026-09-19T03:49:32.525442+00:00,10054.591103
2026-09-19T03:50:32.525442+00:00,10057.774389
2026-09-19T03:51:32.525442+00:00,10058.804206
2026-09-19T03:52:32.525442+00:00,10051.930527
2026-09-19T03:53:32.525442+00:00,10044.199257
2026-09-19T03:54:32.525442+00:00,10040.912107
2026-09-19T03:55:32.525442+00:00,10046.767316
2026-09-19T03:56:32.525442+00:00,10049.469809
2026-09-19T03:57:32.525442+00:00,10047.083360
2026-09-19T03:58:32.525442+00:00,10053.177859
2026-09-19T03:59:32.525442+00:00,10058.280828
2026-09-19T04:00:32.525442+00:00,10051.798358
2026-09-19T04:01:32.525442+00:00,10057.007133
2026-09-19T04:02:32.525442+00:00,10053.063636
2026-09-19T04:03:32.525442+00:00,10054.337933
2026-09-19T04:04:32.525442+00:00,10056.102048
2026-09-19T04:05:32.525442+00:00,10052.458543
2026-09-19T04:06:32.525442+00:00,10052.383468
2026-09-19T04:07:32.525442+00:00,10055.541316
2026-09-19T04:08:32.525442+00:00,10060.428463
2026-09-19T04:09:32.525442+00:00,10062.571707
2026-09-19T04:10:32.525442+00:00,10054.219321
2026-09-19T04:11:32.525442+00:00,10052.815802
2026-09-19T04:12:32.525442+00:00,10044.268163
2026-09-19T04:13:32.525442+00:00,10047.771488
2026-09-19T04:14:32.525442+00:00,10052.088995
2026-09-19T04:15:32.525442+00:00,10056.873726
2026-09-19T04:16:32.525442+00:00,10054.949761
2026-09-19T04:17:32.525442+00:00,10059.645856
2026-09-19T04:18:32.525442+00:00,10051.066093
2026-09-19T04:19:32.525442+00:00,10047.446356
2026-09-19T04:20:32.525442+00:00,10051.786872
2026-09-19T04:21:32.525442+00:00,10052.292981
2026-09-19T04:22:32.525442+00:00,10055.535119
2026-09-19T04:23:32.525442+00:00,10061.896288
2026-09-19T04:24:32.525442+00:00,10051.254346
2026-09-19T04:25:32.525442+00:00,10048.752260
2026-09-19T04:26:32.525442+00:00,10051.259748
2026-09-19T04:27:32.525442+00:00,10045.634838
2026-09-19T04:28:32.525442+00:00,10047.996998
2026-09-19T04:29:32.525442+00:00,10047.967044
2026-09-19T04:30:32.525442+00:00,10041.520640
2026-09-19T04:31:32.525442+00:00,10044.442482
2026-09-19T04:32:32.525442+00:00,10039.592744
2026-09-19T04:33:32.525442+00:00,10034.297097
2026-09-19T04:34:32.525442+00:00,10039.210004
2026-09-19T04:35:32.525442+00:00,10039.239385
2026-09-19T04:36:32.525442+00:00,10047.755520
2026-09-19T04:37:32.525442+00:00,10050.679319
2026-09-19T04:38:32.525442+00:00,10046.787783
2026-09-19T04:39:32.525442+00:00,10033.599372
2026-09-19T04:40:32.525442+00:00,10039.092379
2026-09-19T04:41:32.525442+00:00,10045.728163
2026-09-19T04:42:32.525442+00:00,10048.061782
2026-09-19T04:43:32.525442+00:00,10058.437568
2026-09-19T04:44:32.525442+00:00,10053.655416
2026-09-19T04:45:32.525442+00:00,10058.117167
2026-09-19T04:46:32.525442+00:00,10050.066528
2026-09-19T04:47:32.525442+00:00,10054.124123
2026-09-19T04:48:32.525442+00:00,10056.347455
2026-09-19T04:49:32.525442+00:00,10060.156499
2026-09-19T04:50:32.525442+00:00,10063.368064
2026-09-19T04:51:32.525442+00:00,10060.593803
2026-09-19T04:52:32.525442+00:00,10061.397765
2026-09-19T04:53:32.525442+00:00,10061.596887
2026-09-19T04:54:32.525442+00:00,10064.966850
2026-09-19T04:55:32.525442+00:00,10063.693726
2026-09-19T04:56:32.525442+00:00,10061.542416
2026-09-19T04:57:32.525442+00:00,10069.197181
2026-09-19T04:58:32.525442+00:00,10068.665988
2026-09-19T04:59:32.525442+00:00,10068.671110
2026-09-19T05:00:32.525442+00:00,10069.792309
2026-09-19T05:01:32.525442+00:00,10071.147617
2026-09-19T05:02:32.525442+00:00,10061.455692
2026-09-19T05:03:32.525442+00:00,10066.221550
2026-09-19T05:04:32.525442+00:00,10075.602980
2026-09-19T05:05:32.525442+00:00,10085.329978
2026-09-19T05:06:32.525442+00:00,10089.438399
2026-09-19T05:07:32.525442+00:00,10100.953053
2026-09-19T05:08:32.525442+00:00,10100.953053
2026-09-19T05:09:32.525442+00:00,10100.953053
2026-09-19T05:10:32.525442+00:00,10100.953053
2026-09-19T05:11:32.525442+00:00,10100.953053
2026-09-19T05:12:32.525442+00:00,10100.953053
2026-09-19T05:13:32.525442+00:00,10100.953053
2026-09-19T05:14:32.525442+00:00,10100.953053
2026-09-19T05:15:32.525442+00:00,10100.953053
2026-09-19T05:16:32.525442+00:00,10100.953053
2026-09-19T05:17:32.525442+00:00,10100.953053
2026-09-19T05:18:32.525442+00:00,10100.953053
2026-09-19T05:19:32.525442+00:00,10100.953053
2026-09-19T05:20:32.525442+00:00,10100.953053
2026-09-19T05:21:32.525442+00:00,10100.953053
2026-09-19T05:22:32.525442+00:00,10100.953053
2026-09-19T05:23:32.525442+00:00,10100.953053
2026-09-19T05:24:32.525442+00:00,10100.953053
2026-09-19T05:25:32.525442+00:00,10100.953053
2026-09-19T05:26:32.525442+00:00,10100.953053
2026-09-19T05:27:32.525442+00:00,10100.953053
2026-09-19T05:28:32.525442+00:00,10100.953053
2026-09-19T05:29:32.525442+00:00,10100.953053
2026-09-19T05:30:32.525442+00:00,10100.953053
2026-09-19T05:31:32.525442+00:00,10100.953053
2026-09-19T05:32:32.525442+00:00,10100.953053
2026-09-19T05:33:32.525442+00:00,10100.953053
2026-09-19T05:34:32.525442+00:00,10100.953053
2026-09-19T05:35:32.525442+00:00,10100.953053
2026-09-19T05:36:32.525442+00:00,10100.953053
2026-09-19T05:37:32.525442+00:00,10100.953053
2026-09-19T05:38:32.525442+00:00,10100.953053
2026-09-19T05:39:32.525442+00:00,10100.953053
2026-09-19T05:40:32.525442+00:00,10100.953053
2026-09-19T05:41:32.525442+00:00,10100.953053
2026-09-19T05:42:32.525442+00:00,10100.953053
2026-09-19T05:43:32.525442+00:00,10100.953053
2026-09-19T05:44:32.525442+00:00,10100.953053
2026-09-19T05:45:32.525442+00:00,10100.953053
2026-09-19T05:46:32.525442+00:00,10100.953053
2026-09-19T05:47:32.525442+00:00,10100.953053
2026-09-19T05:48:32.525442+00:00,10100.953053
2026-09-19T05:49:32.525442+00:00,10100.953053
2026-09-19T05:50:32.525442+00:00,10100.953053
2026-09-19T05:51:32.525442+00:00,10100.953053
2026-09-19T05:52:32.525442+00:00,10100.953053
2026-09-19T05:53:32.525442+00:00,10100.953053
2026-09-19T05:54:32.525442+00:00,10100.953053
2026-09-19T05:55:32.525442+00:00,10100.953053
2026-09-19T05:56:32.525442+00:00,10100.953053
2026-09-19T05:57:32.525442+00:00,10100.953053
2026-09-19T05:58:32.525442+00:00,10100.953053
2026-09-19T05:59:32.525442+00:00,10100.953053
