timestamp,equity
2026-09-18T22:45:43.577319+00:00,10000.000000
2026-09-18T22:46:43.577319+00:00,10000.000000
2026-09-18T22:47:43.577319+00:00,10000.000000
2026-09-18T22:48:43.577319+00:00,10000.000000
2026-09-18T22:49:43.577319+00:00,10000.000000
2026-09-18T22:50:43.577319+00:00,10000.000000
2026-09-18T22:51:43.577319+00:00,10000.000000
2026-09-18T22:52:43.577319+00:00,10000.000000
2026-09-18T22:53:43.577319+00:00,10000.000000
2026-09-18T22:54:43.577319+00:00,10000.000000
2026-09-18T22:55:43.577319+00:00,10000.000000
2026-09-18T22:56:43.577319+00:00,10000.000000
2026-09-18T22:57:43.577319+00:00,10000.000000
2026-09-18T22:58:43.577319+00:00,10000.000000
2026-09-18T22:59:43.577319+00:00,10000.000000
2026-09-18T23:00:43.577319+00:00,10000.000000
2026-09-18T23:01:43.577319+00:00,10000.000000
2026-09-18T23:02:43.577319+00:00,10000.000000
2026-09-18T23:03:43.577319+00:00,10000.000000
2026-09-18T23:04:43.577319+00:00,10000.000000
2026-09-18T23:05:43.577319+00:00,10000.000000
2026-09-18T23:06:43.577319+00:00,10000.000000
2026-09-18T23:07:43.577319+00:00,10000.000000
2026-09-18T23:08:43.577319+00:00,10000.000000
2026-09-18T23:09:43.577319+00:00,10000.000000
2026-09-18T23:10:43.577319+00:00,10000.000000
2026-09-18T23:11:43.577319+00:00,10000.000000
2026-09-18T23:12:43.577319+00:00,10000.000000
2026-09-18T23:13:43.577319+00:00,10000.000000
2026-09-18T23:14:43.577319+00:00,10000.000000
2026-09-18T23:15:43.577319+00:00,10000.000000
2026-09-18T23:16:43.577319+00:00,10000.000000
2026-09-18T23:17:43.577319+00:00,10000.000000
2026-09-18T23:18:43.577319+00:00,10000.000000
2026-09-18T23:19:43.577319+00:00,10000.000000
2026-09-18T23:20:43.577319+00:00,10000.000000
2026-09-18T23:21:43.577319+00:00,10000.000000
2026-09-18T23:22:43.577319+00:00,10000.000000
2026-09-18T23:23:43.577319+00:00,10000.000000
2026-09-18T23:24:43.577319+00:00,10000.000000
2026-09-18T23:25:43.577319+00:00,10000.000000
2026-09-18T23:26:43.577319+00:00,10000.000000
2026-09-18T23:27:43.577319+00:00,10000.000000
2026-09-18T23:28:43.577319+00:00,10000.000000
2026-09-18T23:29:43.577319+00:00,10000.000000
2026-09-18T23:30:43.577319+00:00,10000.000000
2026-09-18T23:31:43.577319+00:00,10000.000000
2026-09-18T23:32:43.577319+00:00,10000.000000
2026-09-18T23:33:43.577319+00:00,10000.000000
2026-09-18T23:34:43.577319+00:00,10000.000000
2026-09-18T23:35:43.577319+00:00,10000.000000
2026-09-18T23:36:43.577319+00:00,10000.000000
2026-09-18T23:37:43.577319+00:00,10000.000000
2026-09-18T23:38:43.577319+00:00,10000.000000
2026-09-18T23:39:43.577319+00:00,10000.000000
2026-09-18T23:40:43.577319+00:00,10000.000000
2026-09-18T23:41:43.577319+00:00,10000.000000
2026-09-18T23:42:43.577319+00:00,10000.000000
2026-09-18T23:43:43.577319+00:00,10000.000000
2026-09-18T23:44:43.577319+00:00,10000.000000
2026-09-18T23:45:43.577319+00:00,10000.000000
2026-09-18T23:46:43.577319+00:00,10000.000000
2026-09-18T23:47:43.577319+00:00,10000.000000
2026-09-18T23:48:43.577319+00:00,10000.000000
2026-09-18T23:49:43.577319+00:00,10000.000000
2026-09-18T23:50:43.577319+00:00,10000.000000
2026-09-18T23:51:43.577319+00:00,10000.000000
2026-09-18T23:52:43.577319+00:00,10000.000000
2026-09-18T23:53:43.577319+00:00,10000.000000
2026-09-18T23:54:43.577319+00:00,10000.000000
2026-09-18T23:55:43.577319+00:00,10000.000000
2026-09-18T23:56:43.577319+00:00,10000.000000
2026-09-18T23:57:43.577319+00:00,10000.000000
2026-09-18T23:58:43.577319+00:00,10000.000000
2026-09-18T23:59:43.577319+00:00,10000.000000
2026-09-19T00:00:43.577319+00:00,10000.000000
2026-09-19T00:01:43.577319+00:00,10000.000000
2026-09-19T00:02:43.577319+00:00,10000.000000
2026-09-19T00:03:43.577319+00:00,10000.000000
2026-09-19T00:04:43.577319+00:00,10000.000000
2026-09-19T00:05:43.577319+00:00,10000.000000
2026-09-19T00:06:43.577319+00:00,10000.000000
2026-09-19T00:07:43.577319+00:00,10000.000000
2026-09-19T00:08:43.577319+00:00,10000.000000
2026-09-19T00:09:43.577319+00:00,10000.000000
2026-09-19T00:10:43.577319+00:00,10000.000000
2026-09-19T00:11:43.577319+00:00,10000.000000
2026-09-19T00:12:43.577319+00:00,10000.000000
2026-09-19T00:13:43.577319+00:00,10000.000000
2026-09-19T00:14:43.577319+00:00,10000.000000
2026-09-19T00:15:43.577319+00:00,10000.000000
2026-09-19T00:16:43.577319+00:00,10000.000000
2026-09-19T00:17:43.577319+00:00,10000.000000
2026-09-19T00:18:43.577319+00:00,10000.000000
2026-09-19T00:19:43.577319+00:00,10000.000000
2026-09-19T00:20:43.577319+00:00,10000.000000
2026-09-19T00:21:43.577319+00:00,10000.000000
2026-09-19T00:22:43.577319+00:00,10000.000000
2026-09-19T00:23:43.577319+00:00,10000.000000
2026-09-19T00:24:43.577319+00:00,10000.000000
2026-09-19T00:25:43.577319+00:00,10000.000000
2026-09-19T00:26:43.577319+00:00,10000.000000
2026-09-19T00:27:43.577319+00:00,10000.000000
2026-09-19T00:28:43.577319+00:00,10000.000000
2026-09-19T00:29:43.577319+00:00,10000.000000
2026-09-19T00:30:43.577319+00:00,10000.000000
2026-09-19T00:31:43.577319+00:00,10000.000000
2026-09-19T00:32:43.577319+00:00,10000.000000
2026-09-19T00:33:43.577319+00:00,10000.000000
2026-09-19T00:34:43.577319+00:00,10000.000000
2026-09-19T00:35:43.577319+00:00,10000.000000
2026-09-19T00:36:43.577319+00:00,10000.000000
2026-09-19T00:37:43.577319+00:00,10000.000000
2026-09-19T00:38:43.577319+00:00,10000.000000
2026-09-19T00:39:43.577319+00:00,10000.000000
2026-09-19T00:40:43.577319+00:00,10000.000000
2026-09-19T00:41:43.577319+00:00,10000.000000
2026-09-19T00:42:43.577319+00:00,10000.000000
2026-09-19T00:43:43.577319+00:00,10000.000000
2026-09-19T00:44:43.577319+00:00,10000.000000
2026-09-19T00:45:43.577319+00:00,10000.000000
2026-09-19T00:46:43.577319+00:00,10000.000000
2026-09-19T00:47:43.577319+00:00,10000.000000
2026-09-19T00:48:43.577319+00:00,10000.000000
2026-09-19T00:49:43.577319+00:00,10000.000000
2026-09-19T00:50:43.577319+00:00,10000.000000
2026-09-19T00:51:43.577319+00:00,10000.000000
2026-09-19T00:52:43.577319+00:00,10000.000000
2026-09-19T00:53:43.577319+00:00,10000.000000
2026-09-19T00:54:43.577319+00:00,10000.000000
2026-09-19T00:55:43.577319+00:00,10000.000000
2026-09-19T00:56:43.577319+00:00,10000.000000
2026-09-19T00:57:43.577319+00:00,10000.000000
2026-09-19T00:58:43.577319+00:00,10000.000000
2026-09-19T00:59:43.577319+00:00,10000.000000
2026-09-19T01:00:43.577319+00:00,10000.000000
2026-09-19T01:01:43.577319+00:00,10000.000000
2026-09-19T01:02:43.577319+00:00,10000.000000
2026-09-19T01:03:43.577319+00:00,10000.000000
2026-09-19T01:04:43.577319+00:00,10000.000000
2026-09-19T01:05:43.577319+00:00,10000.000000
2026-09-19T01:06:43.577319+00:00,10000.000000
2026-09-19T01:07:43.577319+00:00,10000.000000
2026-09-19T01:08:43.577319+00:00,10000.000000
2026-09-19T01:09:43.577319+00:00,10000.000000
2026-09-19T01:10:43.577319+00:00,10000.000000
2026-09-19T01:11:43.577319+00:00,10000.000000
2026-09-19T01:12:43.577319+00:00,9997.623396
2026-09-19T01:13:43.577319+00:00,9995.004324
2026-09-19T01:14:43.577319+00:00,9994.134014
2026-09-19T01:15:43.577319+00:00,9997.834559
2026-09-19T01:16:43.577319+00:00,9991.405849
2026-09-19T01:17:43.577319+00:00,9996.125178
2026-09-19T01:18:43.577319+00:00,9995.571170
2026-09-19T01:19:43.577319+00:00,10004.806894
2026-09-19T01:20:43.577319+00:00,9996.120375
2026-09-19T01:21:43.577319+00:00,9984.476808
2026-09-19T01:22:43.577319+00:00,9983.942349
2026-09-19T01:23:43.577319+00:00,9980.422684
2026-09-19T01:24:43.577319+00:00,9980.685249
2026-09-19T01:25:43.577319+00:00,9975.418146
2026-09-19T01:26:43.577319+00:00,9976.974477
2026-09-19T01:27:43.577319+00:00,9977.304323
2026-09-19T01:28:43.577319+00:00,9975.492155
2026-09-19T01:29:43.577319+00:00,9969.556585
2026-09-19T01:30:43.577319+00:00,9959.735555
2026-09-19T01:31:43.577319+00:00,9949.268576
2026-09-19T01:32:43.577319+00:00,9942.657411
2026-09-19T01:33:43.577319+00:00,9941.606085
2026-09-19T01:34:43.577319+00:00,9935.465061
2026-09-19T01:35:43.577319+00:00,9930.564674
2026-09-19T01:36:43.577319+00:00,9936.243820
2026-09-19T01:37:43.577319+00:00,9936.243820
2026-09-19T01:38:43.577319+00:00,9936.243820
2026-09-19T01:39:43.577319+00:00,9936.243820
2026-09-19T01:40:43.577319+00:00,9936.243820
2026-09-19T01:41:43.577319+00:00,9936.243820
2026-09-19T01:42:43.577319+00:00,9936.243820
2026-09-19T01:43:43.577319+00:00,9936.243820
2026-09-19T01:44:43.577319+00:00,9936.243820
2026-09-19T01:45:43.577319+00:00,9936.243820
2026-09-19T01:46:43.577319+00:00,9936.243820
2026-09-19T01:47:43.577319+00:00,9936.243820
2026-09-19T01:48:43.577319+00:00,9936.243820
2026-09-19T01:49:43.577319+00:00,9936.243820
2026-09-19T01:50:43.577319+00:00,9936.243820
2026-09-19T01:51:43.577319+00:00,9936.243820
2026-09-19T01:52:43.577319+00:00,9936.243820
2026-09-19T01:53:43.577319+00:00,9936.243820
2026-09-19T01:54:43.577319+00:00,9936.243820
2026-09-19T01:55:43.577319+00:00,9936.243820
2026-09-19T01:56:43.577319+00:00,9936.243820
2026-09-19T01:57:43.577319+00:00,9933.864622
2026-09-19T01:58:43.577319+00:00,9924.286407
2026-09-19T01:59:43.577319+00:00,9921.774418
2026-09-19T02:00:43.577319+00:00,9932.826634
2026-09-19T02:01:43.577319+00:00,9928.424525
2026-09-19T02:02:43.577319+00:00,9919.405984
2026-09-19T02:03:43.577319+00:00,9916.165489
2026-09-19T02:04:43.577319+00:00,9911.914788
2026-09-19T02:05:43.577319+00:00,9909.046721
2026-09-19T02:06:43.577319+00:00,9919.054456
2026-09-19T02:07:43.577319+00:00,9905.503850
2026-09-19T02:08:43.577319+00:00,9902.882390
2026-09-19T02:09:43.577319+00:00,9906.498303
2026-09-19T02:10:43.577319+00:00,9896.875737
2026-09-19T02:11:43.577319+00:00,9908.969161
2026-09-19T02:12:43.577319+00:00,9906.415314
2026-09-19T02:13:43.577319+00:00,9899.133892
2026-09-19T02:14:43.577319+00:00,9907.380977
2026-09-19T02:15:43.577319+00:00,9903.541597
2026-09-19T02:16:43.577319+00:00,9896.306073
2026-09-19T02:17:43.577319+00:00,9909.089753
2026-09-19T02:18:43.577319+00:00,9911.152494
2026-09-19T02:19:43.577319+00:00,9917.327553
2026-09-19T02:20:43.577319+00:00,9905.107327
2026-09-19T02:21:43.577319+00:00,9902.710267
2026-09-19T02:22:43.577319+00:00,9909.581181
2026-09-19T02:23:43.577319+00:00,9902.353186
2026-09-19T02:24:43.577319+00:00,9902.353186
2026-09-19T02:25:43.577319+00:00,9902.353186
2026-09-19T02:26:43.577319+00:00,9902.353186
2026-09-19T02:27:43.577319+00:00,9902.353186
2026-09-19T02:28:43.577319+00:00,9902.353186
2026-09-19T02:29:43.577319+00:00,9902.353186
2026-09-19T02:30:43.577319+00:00,9902.353186
2026-09-19T02:31:43.577319+00:00,9902.353186
2026-09-19T02:32:43.577319+00:00,9902.353186
2026-09-19T02:33:43.577319+00:00,9902.353186
2026-09-19T02:34:43.577319+00:00,9902.353186
2026-09-19T02:35:43.577319+00:00,9902.353186
2026-09-19T02:36:43.577319+00:00,9902.353186
2026-09-19T02:37:43.577319+00:00,9902.353186
2026-09-19T02:38:43.577319+00:00,9902.353186
2026-09-19T02:39:43.577319+00:00,9902.353186
2026-09-19T02:40:43.577319+00:00,9902.353186
2026-09-19T02:41:43.577319+00:00,9902.353186
2026-09-19T02:42:43.577319+00:00,9902.353186
2026-09-19T02:43:43.577319+00:00,9902.353186
2026-09-19T02:44:43.577319+00:00,9902.353186
2026-09-19T02:45:43.577319+00:00,9902.353186
2026-09-19T02:46:43.577319+00:00,9902.353186
2026-09-19T02:47:43.577319+00:00,9902.353186
2026-09-19T02:48:43.577319+00:00,9902.353186
2026-09-19T02:49:43.577319+00:00,9902.353186
2026-09-19T02:50:43.577319+00:00,9902.353186
2026-09-19T02:51:43.577319+00:00,9902.353186
2026-09-19T02:52:43.577319+00:00,9902.353186
2026-09-19T02:53:43.577319+00:00,9902.353186
2026-09-19T02:54:43.577319+00:00,9902.353186
2026-09-19T02:55:43.577319+00:00,9902.353186
2026-09-19T02:56:43.577319+00:00,9902.353186
2026-09-19T02:57:43.577319+00:00,9902.353186
2026-09-19T02:58:43.577319+00:00,9902.353186
2026-09-19T02:59:43.577319+00:00,9902.353186
2026-09-19T03:00:43.577319+00:00,9902.353186
2026-09-19T03:01:43.577319+00:00,9902.353186
2026-09-19T03:02:43.577319+00:00,9902.353186
2026-09-19T03:03:43.577319+00:00,9902.353186
2026-09-19T03:04:43.577319+00:00,9902.353186
2026-09-19T03:05:43.577319+00:00,9902.353186
2026-09-19T03:06:43.577319+00:00,9902.353186
2026-09-19T03:07:43.577319+00:00,9902.353186
2026-09-19T03:08:43.577319+00:00,9902.353186
2026-09-19T03:09:43.577319+00:00,9902.353186
2026-09-19T03:10:43.577319+00:00,9902.353186
2026-09-19T03:11:43.577319+00:00,9902.353186
2026-09-19T03:12:43.577319+00:00,9902.353186
2026-09-19T03:13:43.577319+00:00,9902.353186
2026-09-19T03:14:43.577319+00:00,9902.353186
2026-09-19T03:15:43.577319+00:00,9902.353186
2026-09-19T03:16:43.577319+00:00,9902.353186
2026-09-19T03:17:43.577319+00:00,9902.353186
2026-09-19T03:18:43.577319+00:00,9902.353186
2026-09-19T03:19:43.577319+00:00,9902.353186
2026-09-19T03:20:43.577319+00:00,9902.353186
2026-09-19T03:21:43.577319+00:00,9902.353186
2026-09-19T03:22:43.577319+00:00,9902.353186
2026-09-19T03:23:43.577319+00:00,9902.353186
2026-09-19T03:24:43.577319+00:00,9902.353186
2026-09-19T03:25:43.577319+00:00,9902.353186
2026-09-19T03:26:43.577319+00:00,9902.353186
2026-09-19T03:27:43.577319+00:00,9902.353186
2026-09-19T03:28:43.577319+00:00,9902.353186
2026-09-19T03:29:43.577319+00:00,9902.353186
2026-09-19T03:30:43.577319+00:00,9902.353186
2026-09-19T03:31:43.577319+00:00,9902.353186
2026-09-19T03:32:43.577319+00:00,9902.353186
2026-09-19T03:33:43.577319+00:00,9902.353186
2026-09-19T03:34:43.577319+00:00,9902.353186
2026-09-19T03:35:43.577319+00:00,9902.353186
2026-09-19T03:36:43.577319+00:00,9902.353186
2026-09-19T03:37:43.577319+00:00,9902.353186
2026-09-19T03:38:43.577319+00:00,9902.353186
2026-09-19T03:39:43.577319+00:00,9902.353186
2026-09-19T03:40:43.577319+00:00,9902.353186
2026-09-19T03:41:43.577319+00:00,9902.353186
2026-09-19T03:42:43.577319+00:00,9902.353186
2026-09-19T03:43:43.577319+00:00,9902.353186
2026-09-19T03:44:43.577319+00:00,9902.353186
2026-09-19T03:45:43.577319+00:00,9902.353186
2026-09-19T03:46:43.577319+00:00,9902.353186
2026-09-19T03:47:43.577319+00:00,9900.124748
2026-09-19T03:48:43.577319+00:00,9902.827242
2026-09-19T03:49:43.577319+00:00,9900.440793
2026-09-19T03:50:43.577319+00:00,9906.535292
2026-09-19T03:51:43.577319+00:00,9911.638261
2026-09-19T03:52:43.577319+00:00,9905.155791
2026-09-19T03:53:43.577319+00:00,9910.364566
2026-09-19T03:54:43.577319+00:00,9906.421069
2026-09-19T03:55:43.577319+00:00,9907.695365
2026-09-19T03:56:43.577319+00:00,9909.459481
2026-09-19T03:57:43.577319+00:00,9905.815976
2026-09-19T03:58:43.577319+00:00,9905.740901
2026-09-19T03:59:43.577319+00:00,9908.898749
2026-09-19T04:00:43.577319+00:00,9913.785895
2026-09-19T04:01:43.577319+00:00,9915.929140
2026-09-19T04:02:43.577319+00:00,9907.576754
2026-09-19T04:03:43.577319+00:00,9906.173235
2026-09-19T04:04:43.577319+00:00,9897.625596
2026-09-19T04:05:43.577319+00:00,9901.128921
2026-09-19T04:06:43.577319+00:00,9905.446428
2026-09-19T04:07:43.577319+00:00,9910.231159
2026-09-19T04:08:43.577319+00:00,9908.307194
2026-09-19T04:09:43.577319+00:00,9913.003288
2026-09-19T04:10:43.577319+00:00,9904.423526
2026-09-19T04:11:43.577319+00:00,9900.803789
2026-09-19T04:12:43.577319+00:00,9905.144305
2026-09-19T04:13:43.577319+00:00,9905.650414
2026-09-19T04:14:43.577319+00:00,9908.892551
2026-09-19T04:15:43.577319+00:00,9915.253721
2026-09-19T04:16:43.577319+00:00,9904.611779
2026-09-19T04:17:43.577319+00:00,9902.109692
2026-09-19T04:18:43.577319+00:00,9904.617181
2026-09-19T04:19:43.577319+00:00,9898.992271
2026-09-19T04:20:43.577319+00:00,9901.354431
2026-09-19T04:21:43.577319+00:00,9899.095725
2026-09-19T04:22:43.577319+00:00,9899.095725
2026-09-19T04:23:43.577319+00:00,9899.095725
2026-09-19T04:24:43.577319+00:00,9899.095725
2026-09-19T04:25:43.577319+00:00,9899.095725
2026-09-19T04:26:43.577319+00:00,9899.095725
2026-09-19T04:27:43.577319+00:00,9899.095725
2026-09-19T04:28:43.577319+00:00,9899.095725
2026-09-19T04:29:43.577319+00:00,9899.095725
2026-09-19T04:30:43.577319+00:00,9899.095725
2026-09-19T04:31:43.577319+00:00,9899.095725
2026-09-19T04:32:43.577319+00:00,9899.095725
2026-09-19T04:33:43.577319+00:00,9899.095725
2026-09-19T04:34:43.577319+00:00,9899.095725
2026-09-19T04:35:43.577319+00:00,9899.095725
2026-09-19T04:36:43.577319+00:00,9899.095725
2026-09-19T04:37:43.577319+00:00,9899.095725
2026-09-19T04:38:43.577319+00:00,9899.095725
2026-09-19T04:39:43.577319+00:00,9899.095725
2026-09-19T04:40:43.577319+00:00,9899.095725
2026-09-19T04:41:43.577319+00:00,9899.095725
2026-09-19T04:42:43.577319+00:00,9899.095725
2026-09-19T04:43:43.577319+00:00,9899.095725
2026-09-19T04:44:43.577319+00:00,9899.095725
2026-09-19T04:45:43.577319+00:00,9896.845036
2026-09-19T04:46:43.577319+00:00,9900.214999
2026-09-19T04:47:43.577319+00:00,9898.941875
2026-09-19T04:48:43.577319+00:00,9896.790565
2026-09-19T04:49:43.577319+00:00,9904.445329
2026-09-19T04:50:43.577319+00:00,9903.914136
2026-09-19T04:51:43.577319+00:00,9903.919258
2026-09-19T04:52:43.577319+00:00,9905.040458
2026-09-19T04:53:43.577319+00:00,9906.395765
2026-09-19T04:54:43.577319+00:00,9896.703841
2026-09-19T04:55:43.577319+00:00,9901.469698
2026-09-19T04:56:43.577319+00:00,9910.851128
2026-09-19T04:57:43.577319+00:00,9920.578126
2026-09-19T04:58:43.577319+00:00,9924.686547
2026-09-19T04:59:43.577319+00:00,9938.512872
2026-09-19T05:00:43.577319+00:00,9942.283852
2026-09-19T05:01:43.577319+00:00,9942.398005
2026-09-19T05:02:43.577319+00:00,9938.408674
2026-09-19T05:03:43.577319+00:00,9942.636074
2026-09-19T05:04:43.577319+00:00,9946.847358
2026-09-19T05:05:43.577319+00:00,9954.056171
2026-09-19T05:06:43.577319+00:00,9952.889047
2026-09-19T05:07:43.577319+00:00,9952.558017
2026-09-19T05:08:43.577319+00:00,9950.093887
2026-09-19T05:09:43.577319+00:00,9958.151012
2026-09-19T05:10:43.577319+00:00,9962.616895
2026-09-19T05:11:43.577319+00:00,9961.551091
2026-09-19T05:12:43.577319+00:00,9963.062191
2026-09-19T05:13:43.577319+00:00,9978.276148
2026-09-19T05:14:43.577319+00:00,9976.384286
2026-09-19T05:15:43.577319+00:00,9969.730260
2026-09-19T05:16:43.577319+00:00,9955.781608
2026-09-19T05:17:43.577319+00:00,9965.719511
2026-09-19T05:18:43.577319+00:00,9970.224555
2026-09-19T05:19:43.577319+00:00,9963.654641
2026-09-19T05:20:43.577319+00:00,9949.958512
2026-09-19T05:21:43.577319+00:00,9942.793843
2026-09-19T05:22:43.577319+00:00,9948.186744
2026-09-19T05:23:43.577319+00:00,9942.185891
2026-09-19T05:24:43.577319+00:00,9947.400887
2026-09-19T05:25:43.577319+00:00,9944.371246
2026-09-19T05:26:43.577319+00:00,9957.910949
2026-09-19T05:27:43.577319+00:00,9963.401267
2026-09-19T05:28:43.577319+00:00,9959.394766
2026-09-19T05:29:43.577319+00:00,9958.110466
2026-09-19T05:30:43.577319+00:00,9960.015770
2026-09-19T05:31:43.577319+00:00,9968.064524
2026-09-19T05:32:43.577319+00:00,9964.152044
2026-09-19T05:33:43.577319+00:00,9971.323752
2026-09-19T05:34:43.577319+00:00,9979.906148
2026-09-19T05:35:43.577319+00:00,9971.701256
2026-09-19T05:36:43.577319+00:00,9968.971572
2026-09-19T05:37:43.577319+00:00,9958.410907
2026-09-19T05:38:43.577319+00:00,9956.723758
2026-09-19T05:39:43.577319+00:00,9947.821695
2026-09-19T05:40:43.577319+00:00,9950.751320
2026-09-19T05:41:43.577319+00:00,9957.505957
2026-09-19T05:42:43.577319+00:00,9972.397751
2026-09-19T05:43:43.577319+00:00,9974.594464
2026-09-19T05:44:43.577319+00:00,9977.733347
2026-09-19T05:45:43.577319+00:00,9987.454899
2026-09-19T05:46:43.577319+00:00,9979.957913
2026-09-19T05:47:43.577319+00:00,9977.443602
2026-09-19T05:48:43.577319+00:00,9984.873658
2026-09-19T05:49:43.577319+00:00,9979.411302
2026-09-19T05:50:43.577319+00:00,9970.973386
2026-09-19T05:51:43.577319+00:00,9972.896299
