timestamp,equity
2026-09-19T00:30:30.771641+00:00,9975.034107
2026-09-19T00:31:30.771641+00:00,9975.034107
2026-09-19T00:32:30.771641+00:00,9975.034107
2026-09-19T00:33:30.771641+00:00,9975.034107
2026-09-19T00:34:30.771641+00:00,9973.537354
2026-09-19T00:35:30.771641+00:00,9973.850345
2026-09-19T00:36:30.771641+00:00,9971.745863
2026-09-19T00:37:30.771641+00:00,9962.574544
2026-09-19T00:38:30.771641+00:00,9962.574544
2026-09-19T00:39:30.771641+00:00,9962.574544
2026-09-19T00:40:30.771641+00:00,9962.574544
2026-09-19T00:41:30.771641+00:00,9962.574544
2026-09-19T00:42:30.771641+00:00,9962.574544
2026-09-19T00:43:30.771641+00:00,9962.574544
2026-09-19T00:44:30.771641+00:00,9962.574544
2026-09-19T00:45:30.771641+00:00,9962.574544
2026-09-19T00:46:30.771641+00:00,9962.574544
2026-09-19T00:47:30.771641+00:00,9962.574544
2026-09-19T00:48:30.771641+00:00,9962.574544
2026-09-19T00:49:30.771641+00:00,9962.574544
2026-09-19T00:50:30.771641+00:00,9962.574544
2026-09-19T00:51:30.771641+00:00,9962.574544
2026-09-19T00:52:30.771641+00:00,9962.574544
2026-09-19T00:53:30.771641+00:00,9962.574544
2026-09-19T00:54:30.771641+00:00,9962.574544
2026-09-19T00:55:30.771641+00:00,9962.574544
2026-09-19T00:56:30.771641+00:00,9962.574544
2026-09-19T00:57:30.771641+00:00,9962.574544
2026-09-19T00:58:30.771641+00:00,9962.574544
2026-09-19T00:59:30.771641+00:00,9962.574544
2026-09-19T01:00:30.771641+00:00,9962.574544
2026-09-19T01:01:30.771641+00:00,9962.574544
2026-09-19T01:02:30.771641+00:00,9962.574544
2026-09-19T01:03:30.771641+00:00,9962.574544
2026-09-19T01:04:30.771641+00:00,9962.574544
2026-09-19T01:05:30.771641+00:00,9962.574544
2026-09-19T01:06:30.771641+00:00,9962.574544
2026-09-19T01:07:30.771641+00:00,9962.574544
2026-09-19T01:08:30.771641+00:00,9962.574544
2026-09-19T01:09:30.771641+00:00,9962.574544
2026-09-19T01:10:30.771641+00:00,9962.574544
2026-09-19T01:11:30.771641+00:00,9962.574544
2026-09-19T01:12:30.771641+00:00,9962.574544
2026-09-19T01:13:30.771641+00:00,9962.574544
2026-09-19T01:14:30.771641+00:00,9962.574544
2026-09-19T01:15:30.771641+00:00,9962.574544
2026-09-19T01:16:30.771641+00:00,9962.574544
2026-09-19T01:17:30.771641+00:00,9962.574544
2026-09-19T01:18:30.771641+00:00,9962.574544
2026-09-19T01:19:30.771641+00:00,9962.574544
2026-09-19T01:20:30.771641+00:00,9962.574544
2026-09-19T01:21:30.771641+00:00,9962.574544
2026-09-19T01:22:30.771641+00:00,9962.574544
2026-09-19T01:23:30.771641+00:00,9962.574544
2026-09-19T01:24:30.771641+00:00,9962.574544
2026-09-19T01:25:30.771641+00:00,9962.574544
2026-09-19T01:26:30.771641+00:00,9962.574544
2026-09-19T01:27:30.771641+00:00,9962.574544
2026-09-19T01:28:30.771641+00:00,9962.574544
2026-09-19T01:29:30.771641+00:00,9962.574544
2026-09-19T01:30:30.771641+00:00,9962.574544
2026-09-19T01:31:30.771641+00:00,9962.574544
2026-09-19T01:32:30.771641+00:00,9962.574544
2026-09-19T01:33:30.771641+00:00,9962.574544
2026-09-19T01:34:30.771641+00:00,9962.574544
2026-09-19T01:35:30.771641+00:00,9962.574544
2026-09-19T01:36:30.771641+00:00,9962.574544
2026-09-19T01:37:30.771641+00:00,9962.574544
2026-09-19T01:38:30.771641+00:00,9962.574544
2026-09-19T01:39:30.771641+00:00,9962.574544
2026-09-19T01:40:30.771641+00:00,9962.574544
2026-09-19T01:41:30.771641+00:00,9962.574544
2026-09-19T01:42:30.771641+00:00,9962.574544
2026-09-19T01:43:30.771641+00:00,9962.574544
2026-09-19T01:44:30.771641+00:00,9962.574544
2026-09-19T01:45:30.771641+00:00,9962.574544
2026-09-19T01:46:30.771641+00:00,9961.079660
2026-09-19T01:47:30.771641+00:00,9970.471774
2026-09-19T01:48:30.771641+00:00,9965.765744
2026-09-19T01:49:30.771641+00:00,9979.988373
2026-09-19T01:50:30.771641+00:00,9979.988373
2026-09-19T01:51:30.771641+00:00,9979.988373
2026-09-19T01:52:30.771641+00:00,9979.988373
2026-09-19T01:53:30.771641+00:00,9979.988373
2026-09-19T01:54:30.771641+00:00,9979.988373
2026-09-19T01:55:30.771641+00:00,9979.988373
2026-09-19T01:56:30.771641+00:00,9979.988373
2026-09-19T01:57:30.771641+00:00,9979.988373
2026-09-19T01:58:30.771641+00:00,9979.988373
2026-09-19T01:59:30.771641+00:00,9979.988373
2026-09-19T02:00:30.771641+00:00,9979.988373
2026-09-19T02:01:30.771641+00:00,9979.988373
2026-09-19T02:02:30.771641+00:00,9979.988373
2026-09-19T02:03:30.771641+00:00,9979.988373
2026-09-19T02:04:30.771641+00:00,9979.988373
2026-09-19T02:05:30.771641+00:00,9979.988373
2026-09-19T02:06:30.771641+00:00,9979.988373
2026-09-19T02:07:30.771641+00:00,9979.988373
2026-09-19T02:08:30.771641+00:00,9979.988373
2026-09-19T02:09:30.771641+00:00,9979.988373
2026-09-19T02:10:30.771641+00:00,9979.988373
2026-09-19T02:11:30.771641+00:00,9979.988373
2026-09-19T02:12:30.771641+00:00,9979.988373
2026-09-19T02:13:30.771641+00:00,9979.988373
2026-09-19T02:14:30.771641+00:00,9979.988373
2026-09-19T02:15:30.771641+00:00,9979.988373
2026-09-19T02:16:30.771641+00:00,9979.988373
2026-09-19T02:17:30.771641+00:00,9979.988373
2026-09-19T02:18:30.771641+00:00,9979.988373
2026-09-19T02:19:30.771641+00:00,9979.988373
2026-09-19T02:20:30.771641+00:00,9979.988373
2026-09-19T02:21:30.771641+00:00,9979.988373
2026-09-19T02:22:30.771641+00:00,9979.988373
2026-09-19T02:23:30.771641+00:00,9979.988373
2026-09-19T02:24:30.771641+00:00,9979.988373
2026-09-19T02:25:30.771641+00:00,9979.988373
2026-09-19T02:26:30.771641+00:00,9979.988373
2026-09-19T02:27:30.771641+00:00,9979.988373
2026-09-19T02:28:30.771641+00:00,9979.988373
2026-09-19T02:29:30.771641+00:00,9979.988373
2026-09-19T02:30:30.771641+00:00,9979.988373
2026-09-19T02:31:30.771641+00:00,9979.988373
2026-09-19T02:32:30.771641+00:00,9978.490876
2026-09-19T02:33:30.771641+00:00,9978.936649
2026-09-19T02:34:30.771641+00:00,9975.957736
2026-09-19T02:35:30.771641+00:00,9980.359930
2026-09-19T02:36:30.771641+00:00,9981.617166
2026-09-19T02:37:30.771641+00:00,9985.391637
2026-09-19T02:38:30.771641+00:00,9988.776362
2026-09-19T02:39:30.771641+00:00,9988.641675
2026-09-19T02:40:30.771641+00:00,9986.049566
2026-09-19T02:41:30.771641+00:00,9979.975255
2026-09-19T02:42:30.771641+00:00,9978.382203
2026-09-19T02:43:30.771641+00:00,9985.391295
2026-09-19T02:44:30.771641+00:00,9982.599566
2026-09-19T02:45:30.771641+00:00,9976.880189
2026-09-19T02:46:30.771641+00:00,9974.825133
2026-09-19T02:47:30.771641+00:00,9972.129424
2026-09-19T02:48:30.771641+00:00,9970.310554
2026-09-19T02:49:30.771641+00:00,9967.522622
2026-09-19T02:50:30.771641+00:00,9967.522622
2026-09-19T02:51:30.771641+00:00,9967.522622
2026-09-19T02:52:30.771641+00:00,9967.522622
2026-09-19T02:53:30.771641+00:00,9967.522622
2026-09-19T02:54:30.771641+00:00,9967.522622
2026-09-19T02:55:30.771641+00:00,9967.522622
2026-09-19T02:56:30.771641+00:00,9967.522622
2026-09-19T02:57:30.771641+00:00,9967.522622
2026-09-19T02:58:30.771641+00:00,9967.522622
2026-09-19T02:59:30.771641+00:00,9967.522622
2026-09-19T03:00:30.771641+00:00,9967.522622
2026-09-19T03:01:30.771641+00:00,9967.522622
2026-09-19T03:02:30.771641+00:00,9967.522622
2026-09-19T03:03:30.771641+00:00,9967.522622
2026-09-19T03:04:30.771641+00:00,9967.522622
2026-09-19T03:05:30.771641+00:00,9967.522622
2026-09-19T03:06:30.771641+00:00,9967.522622
2026-09-19T03:07:30.771641+00:00,9967.522622
2026-09-19T03:08:30.771641+00:00,9967.522622
2026-09-19T03:09:30.771641+00:00,9967.522622
2026-09-19T03:10:30.771641+00:00,9967.522622
2026-09-19T03:11:30.771641+00:00,9967.522622
2026-09-19T03:12:30.771641+00:00,9967.522622
2026-09-19T03:13:30.771641+00:00,9967.522622
2026-09-19T03:14:30.771641+00:00,9967.522622
2026-09-19T03:15:30.771641+00:00,9967.522622
2026-09-19T03:16:30.771641+00:00,9967.522622
2026-09-19T03:17:30.771641+00:00,9967.522622
2026-09-19T03:18:30.771641+00:00,9967.522622
2026-09-19T03:19:30.771641+00:00,9967.522622
2026-09-19T03:20:30.771641+00:00,9967.522622
2026-09-19T03:21:30.771641+00:00,9967.522622
2026-09-19T03:22:30.771641+00:00,9967.522622
2026-09-19T03:23:30.771641+00:00,9967.522622
2026-09-19T03:24:30.771641+00:00,9967.522622
2026-09-19T03:25:30.771641+00:00,9967.522622
2026-09-19T03:26:30.771641+00:00,9967.522622
2026-09-19T03:27:30.771641+00:00,9967.522622
2026-09-19T03:28:30.771641+00:00,9967.522622
2026-09-19T03:29:30.771641+00:00,9967.522622
2026-09-19T03:30:30.771641+00:00,9967.522622
2026-09-19T03:31:30.771641+00:00,9967.522622
2026-09-19T03:32:30.771641+00:00,9967.522622
2026-09-19T03:33:30.771641+00:00,9967.522622
2026-09-19T03:34:30.771641+00:00,9967.522622
2026-09-19T03:35:30.771641+00:00,9967.522622
2026-09-19T03:36:30.771641+00:00,9967.522622
2026-09-19T03:37:30.771641+00:00,9967.522622
2026-09-19T03:38:30.771641+00:00,9967.522622
2026-09-19T03:39:30.771641+00:00,9967.522622
2026-09-19T03:40:30.771641+00:00,9967.522622
2026-09-19T03:41:30.771641+00:00,9967.522622
2026-09-19T03:42:30.771641+00:00,9967.522622
2026-09-19T03:43:30.771641+00:00,9967.522622
2026-09-19T03:44:30.771641+00:00,9967.522622
2026-09-19T03:45:30.771641+00:00,9967.522622
2026-09-19T03:46:30.771641+00:00,9967.522622
2026-09-19T03:47:30.771641+00:00,9967.522622
2026-09-19T03:48:30.771641+00:00,9967.522622
2026-09-19T03:49:30.771641+00:00,9967.522622
2026-09-19T03:50:30.771641+00:00,9967.522622
2026-09-19T03:51:30.771641+00:00,9967.522622
2026-09-19T03:52:30.771641+00:00,9967.522622
2026-09-19T03:53:30.771641+00:00,9967.522622
2026-09-19T03:54:30.771641+00:00,9967.522622
2026-09-19T03:55:30.771641+00:00,9967.522622
2026-09-19T03:56:30.771641+00:00,9967.522622
2026-09-19T03:57:30.771641+00:00,9967.522622
2026-09-19T03:58:30.771641+00:00,9967.522622
2026-09-19T03:59:30.771641+00:00,9967.522622
2026-09-19T04:00:30.771641+00:00,9967.522622
2026-09-19T04:01:30.771641+00:00,9967.522622
2026-09-19T04:02:30.771641+00:00,9967.522622
2026-09-19T04:03:30.771641+00:00,9967.522622
2026-09-19T04:04:30.771641+00:00,9967.522622
2026-09-19T04:05:30.771641+00:00,9967.522622
2026-09-19T04:06:30.771641+00:00,9967.522622
2026-09-19T04:07:30.771641+00:00,9967.522622
2026-09-19T04:08:30.771641+00:00,9967.522622
2026-09-19T04:09:30.771641+00:00,9967.522622
2026-09-19T04:10:30.771641+00:00,9967.522622
2026-09-19T04:11:30.771641+00:00,9967.522622
2026-09-19T04:12:30.771641+00:00,9967.522622
2026-09-19T04:13:30.771641+00:00,9967.522622
2026-09-19T04:14:30.771641+00:00,9967.522622
2026-09-19T04:15:30.771641+00:00,9967.522622
2026-09-19T04:16:30.771641+00:00,9967.522622
2026-09-19T04:17:30.771641+00:00,9967.522622
2026-09-19T04:18:30.771641+00:00,9966.026995
2026-09-19T04:19:30.771641+00:00,9963.582092
2026-09-19T04:20:30.771641+00:00,9961.694867
2026-09-19T04:21:30.771641+00:00,9964.742019
2026-09-19T04:22:30.771641+00:00,9967.832168
2026-09-19T04:23:30.771641+00:00,9965.790442
2026-09-19T04:24:30.771641+00:00,9967.412276
2026-09-19T04:25:30.771641+00:00,9969.540511
2026-09-19T04:26:30.771641+00:00,9970.229012
2026-09-19T04:27:30.771641+00:00,9965.633507
2026-09-19T04:28:30.771641+00:00,9960.464646
2026-09-19T04:29:30.771641+00:00,9958.266971
2026-09-19T04:30:30.771641+00:00,9955.072441
2026-09-19T04:31:30.771641+00:00,9955.072441
2026-09-19T04:32:30.771641+00:00,9955.072441
2026-09-19T04:33:30.771641+00:00,9955.072441
2026-09-19T04:34:30.771641+00:00,9955.072441
2026-09-19T04:35:30.771641+00:00,9955.072441
2026-09-19T04:36:30.771641+00:00,9955.072441
2026-09-19T04:37:30.771641+00:00,9955.072441
2026-09-19T04:38:30.771641+00:00,9955.072441
2026-09-19T04:39:30.771641+00:00,9955.072441
2026-09-19T04:40:30.771641+00:00,9955.072441
2026-09-19T04:41:30.771641+00:00,9955.072441
2026-09-19T04:42:30.771641+00:00,9955.072441
2026-09-19T04:43:30.771641+00:00,9955.072441
2026-09-19T04:44:30.771641+00:00,9955.072441
2026-09-19T04:45:30.771641+00:00,9955.072441
2026-09-19T04:46:30.771641+00:00,9955.072441
2026-09-19T04:47:30.771641+00:00,9955.072441
2026-09-19T04:48:30.771641+00:00,9955.072441
2026-09-19T04:49:30.771641+00:00,9955.072441
2026-09-19T04:50:30.771641+00:00,9955.072441
2026-09-19T04:51:30.771641+00:00,9955.072441
2026-09-19T04:52:30.771641+00:00,9955.072441
2026-09-19T04:53:30.771641+00:00,9955.072441
2026-09-19T04:54:30.771641+00:00,9955.072441
2026-09-19T04:55:30.771641+00:00,9955.072441
2026-09-19T04:56:30.771641+00:00,9955.072441
2026-09-19T04:57:30.771641+00:00,9953.578682
2026-09-19T04:58:30.771641+00:00,9957.817653
2026-09-19T04:59:30.771641+00:00,9950.726051
2026-09-19T05:00:30.771641+00:00,9947.572719
2026-09-19T05:01:30.771641+00:00,9947.572719
2026-09-19T05:02:30.771641+00:00,9947.572719
2026-09-19T05:03:30.771641+00:00,9947.572719
2026-09-19T05:04:30.771641+00:00,9947.572719
2026-09-19T05:05:30.771641+00:00,9947.572719
2026-09-19T05:06:30.771641+00:00,9947.572719
2026-09-19T05:07:30.771641+00:00,9947.572719
2026-09-19T05:08:30.771641+00:00,9947.572719
2026-09-19T05:09:30.771641+00:00,9947.572719
2026-09-19T05:10:30.771641+00:00,9947.572719
2026-09-19T05:11:30.771641+00:00,9947.572719
2026-09-19T05:12:30.771641+00:00,9947.572719
2026-09-19T05:13:30.771641+00:00,9947.572719
2026-09-19T05:14:30.771641+00:00,9947.572719
2026-09-19T05:15:30.771641+00:00,9947.572719
2026-09-19T05:16:30.771641+00:00,9947.572719
2026-09-19T05:17:30.771641+00:00,9947.572719
2026-09-19T05:18:30.771641+00:00,9947.572719
2026-09-19T05:19:30.771641+00:00,9947.572719
2026-09-19T05:20:30.771641+00:00,9947.572719
2026-09-19T05:21:30.771641+00:00,9946.080086
2026-09-19T05:22:30.771641+00:00,9948.791886
2026-09-19T05:23:30.771641+00:00,9950.277798
2026-09-19T05:24:30.771641+00:00,9952.823484
2026-09-19T05:25:30.771641+00:00,9954.969860
2026-09-19T05:26:30.771641+00:00,9953.115747
2026-09-19T05:27:30.771641+00:00,9953.653056
2026-09-19T05:28:30.771641+00:00,9953.786135
2026-09-19T05:29:30.771641+00:00,9956.038371
2026-09-19T05:30:30.771641+00:00,9955.187509
2026-09-19T05:31:30.771641+00:00,9953.749730
2026-09-19T05:32:30.771641+00:00,9958.865615
2026-09-19T05:33:30.771641+00:00,9958.510604
2026-09-19T05:34:30.771641+00:00,9958.514028
2026-09-19T05:35:30.771641+00:00,9959.263355
2026-09-19T05:36:30.771641+00:00,9960.169144
2026-09-19T05:37:30.771641+00:00,9953.691770
2026-09-19T05:38:30.771641+00:00,9956.876921
2026-09-19T05:39:30.771641+00:00,9964.960326
2026-09-19T05:40:30.771641+00:00,9964.960326
2026-09-19T05:41:30.771641+00:00,9964.960326
2026-09-19T05:42:30.771641+00:00,9964.960326
2026-09-19T05:43:30.771641+00:00,9964.960326
2026-09-19T05:44:30.771641+00:00,9964.960326
2026-09-19T05:45:30.771641+00:00,9964.960326
2026-09-19T05:46:30.771641+00:00,9964.960326
2026-09-19T05:47:30.771641+00:00,9964.960326
2026-09-19T05:48:30.771641+00:00,9964.960326
2026-09-19T05:49:30.771641+00:00,9964.960326
2026-09-19T05:50:30.771641+00:00,9964.960326
2026-09-19T05:51:30.771641+00:00,9964.960326
2026-09-19T05:52:30.771641+00:00,9964.960326
2026-09-19T05:53:30.771641+00:00,9964.960326
2026-09-19T05:54:30.771641+00:00,9964.960326
2026-09-19T05:55:30.771641+00:00,9964.960326
2026-09-19T05:56:30.771641+00:00,9964.960326
2026-09-19T05:57:30.771641+00:00,9964.960326
2026-09-19T05:58:30.771641+00:00,9964.960326
2026-09-19T05:59:30.771641+00:00,9964.960326
2026-09-19T06:00:30.771641+00:00,9964.960326
2026-09-19T06:01:30.771641+00:00,9964.960326
2026-09-19T06:02:30.771641+00:00,9964.960326
2026-09-19T06:03:30.771641+00:00,9964.960326
2026-09-19T06:04:30.771641+00:00,9964.960326
2026-09-19T06:05:30.771641+00:00,9964.960326
2026-09-19T06:06:30.771641+00:00,9964.960326
2026-09-19T06:07:30.771641+00:00,9964.960326
2026-09-19T06:08:30.771641+00:00,9964.960326
2026-09-19T06:09:30.771641+00:00,9964.960326
2026-09-19T06:10:30.771641+00:00,9964.960326
2026-09-19T06:11:30.771641+00:00,9964.960326
2026-09-19T06:12:30.771641+00:00,9964.960326
2026-09-19T06:13:30.771641+00:00,9964.960326
2026-09-19T06:14:30.771641+00:00,9964.960326
2026-09-19T06:15:30.771641+00:00,9964.960326
2026-09-19T06:16:30.771641+00:00,9963.465083
2026-09-19T06:17:30.771641+00:00,9968.897067
2026-09-19T06:18:30.771641+00:00,9963.704013
2026-09-19T06:19:30.771641+00:00,9961.976337
2026-09-19T06:20:30.771641+00:00,9952.513345
2026-09-19T06:21:30.771641+00:00,9952.513345
2026-09-19T06:22:30.771641+00:00,9952.513345
2026-09-19T06:23:30.771641+00:00,9952.513345
2026-09-19T06:24:30.771641+00:00,9952.513345
2026-09-19T06:25:30.771641+00:00,9952.513345
2026-09-19T06:26:30.771641+00:00,9952.513345
2026-09-19T06:27:30.771641+00:00,9952.513345
2026-09-19T06:28:30.771641+00:00,9952.513345
2026-09-19T06:29:30.771641+00:00,9952.513345
2026-09-19T06:30:30.771641+00:00,9952.513345
2026-09-19T06:31:30.771641+00:00,9952.513345
2026-09-19T06:32:30.771641+00:00,9952.513345
2026-09-19T06:33:30.771641+00:00,9952.513345
2026-09-19T06:34:30.771641+00:00,9952.513345
